tag,step,wall_time,value
train/psnr,36700,1768738074.3984244,17.064125061035156
train/psnr,36800,1768738075.1062317,16.48038101196289
train/psnr,36900,1768738075.8022425,18.077058792114258
train/psnr,37000,1768738084.8848374,17.555660247802734
train/psnr,37100,1768738085.583845,17.079143524169922
train/psnr,37200,1768738086.2903156,17.562728881835938
train/psnr,37300,1768738087.0246725,17.807832717895508
train/psnr,37400,1768738087.7331877,17.955402374267578
train/psnr,37500,1768738088.7529545,17.6249942779541
train/psnr,37600,1768738089.8191123,16.97711181640625
train/psnr,37700,1768738090.9891577,17.72115707397461
train/psnr,37800,1768738092.126107,15.820428848266602
train/psnr,37900,1768738093.301912,17.32181167602539
train/psnr,38000,1768738100.5627193,15.28944206237793
train/psnr,38100,1768738101.6500156,18.410831451416016
train/psnr,38200,1768738102.6270301,15.176606178283691
train/psnr,38300,1768738103.6367474,18.869338989257812
train/psnr,38400,1768738104.6002111,16.407129287719727
train/psnr,38500,1768738105.5727777,15.804349899291992
train/psnr,38600,1768738106.551958,16.391796112060547
train/psnr,38700,1768738107.3874946,15.235264778137207
train/psnr,38800,1768738108.1087217,16.895462036132812
train/psnr,38900,1768738108.8119037,19.898590087890625
train/psnr,39000,1768738117.2650828,15.709623336791992
train/psnr,39100,1768738118.2728572,16.709047317504883
train/psnr,39200,1768738119.1796086,15.856224060058594
train/psnr,39300,1768738119.8973637,17.602375030517578
train/psnr,39400,1768738120.6200597,20.41595458984375
train/psnr,39500,1768738121.3301718,17.873912811279297
train/psnr,39600,1768738122.0498598,16.169708251953125
train/psnr,39700,1768738122.7565846,17.66733169555664
train/psnr,39800,1768738123.4701102,17.10064697265625
train/psnr,39900,1768738124.1826534,16.789979934692383
train/psnr,40000,1768738133.4835453,15.348201751708984
train/psnr,40100,1768738134.3070183,18.31478500366211
train/psnr,40200,1768738135.0728815,16.29851531982422
train/psnr,40300,1768738135.8311207,17.600971221923828
train/psnr,40400,1768738136.6395147,17.330265045166016
train/psnr,40500,1768738137.7936857,16.196922302246094
train/psnr,40600,1768738138.913004,16.75357437133789
train/psnr,40700,1768738140.0643904,18.540910720825195
train/psnr,40800,1768738141.2242377,18.39395523071289
train/psnr,40900,1768738142.3611443,16.91712188720703
train/psnr,41000,1768738149.4449582,15.099377632141113
train/psnr,41100,1768738150.3965018,16.770421981811523
train/psnr,41200,1768738151.3491783,18.557600021362305
train/psnr,41300,1768738152.325485,15.79410171508789
train/psnr,41400,1768738153.3273706,16.42321014404297
train/psnr,41500,1768738154.323561,16.693532943725586
train/psnr,41600,1768738155.234952,18.654003143310547
train/psnr,41700,1768738156.0452423,16.89910888671875
train/psnr,41800,1768738156.8462338,16.452054977416992
train/psnr,41900,1768738157.5651822,17.654537200927734
train/psnr,42000,1768738166.5137079,14.62478256225586
train/psnr,42100,1768738167.2273986,16.53583526611328
train/psnr,42200,1768738167.927772,17.007823944091797
train/psnr,42300,1768738168.6478739,15.208282470703125
train/psnr,42400,1768738169.3423169,17.397964477539062
train/psnr,42500,1768738170.0356781,20.248634338378906
train/psnr,42600,1768738170.7229445,18.350685119628906
train/psnr,42700,1768738171.4227188,17.769210815429688
train/psnr,42800,1768738172.1111884,17.56647491455078
train/psnr,42900,1768738172.7971873,17.985858917236328
train/psnr,43000,1768738182.039253,17.147504806518555
train/psnr,43100,1768738182.7557504,16.598466873168945
train/psnr,43200,1768738183.4850097,17.23373794555664
train/psnr,43300,1768738184.1956463,15.897822380065918
train/psnr,43400,1768738184.933083,18.784225463867188
train/psnr,43500,1768738185.971312,18.925081253051758
train/psnr,43600,1768738186.954748,17.14642333984375
train/psnr,43700,1768738188.0866609,17.59796905517578
train/psnr,43800,1768738189.2570026,15.243331909179688
train/psnr,43900,1768738190.4170845,17.217426300048828
train/psnr,44000,1768738198.113763,16.683500289916992
train/psnr,44100,1768738199.115172,17.519325256347656
train/psnr,44200,1768738200.140784,18.20453643798828
train/psnr,44300,1768738201.1882796,17.660593032836914
train/psnr,44400,1768738202.1954806,16.8897705078125
train/psnr,44500,1768738203.0320752,17.100666046142578
train/psnr,44600,1768738203.7551837,20.06427574157715
train/psnr,44700,1768738204.4729671,16.80107879638672
train/psnr,44800,1768738205.1923237,18.357891082763672
train/psnr,44900,1768738205.903281,16.9794864654541
train/psnr,45000,1768738215.0065668,14.398544311523438
train/psnr,45100,1768738215.714577,14.763622283935547
train/psnr,45200,1768738216.447412,16.791698455810547
train/psnr,45300,1768738217.162028,14.993659973144531
train/psnr,45400,1768738217.8714988,15.460378646850586
train/psnr,45500,1768738218.5788565,16.91512680053711
train/psnr,45600,1768738219.2742882,17.032466888427734
train/psnr,45700,1768738219.9905434,16.48158073425293
train/psnr,45800,1768738220.7692578,17.14472198486328
train/psnr,45900,1768738221.7625368,14.828529357910156
train/psnr,46000,1768738230.2675788,17.564186096191406
train/psnr,46100,1768738230.9722931,17.744659423828125
train/psnr,46200,1768738231.6630104,16.35198974609375
train/psnr,46300,1768738232.3509529,17.32686996459961
train/psnr,46400,1768738233.1140175,16.96106719970703
train/psnr,46500,1768738234.1042972,16.96422004699707
train/psnr,46600,1768738235.1097052,15.696817398071289
train/psnr,46700,1768738236.1121774,18.136533737182617
train/psnr,46800,1768738237.1425085,18.820629119873047
train/psnr,46900,1768738238.163818,16.279659271240234
train/psnr,47000,1768738245.3485124,18.61994743347168
train/psnr,47100,1768738246.3189118,17.42062759399414
train/psnr,47200,1768738247.3020809,17.613155364990234
train/psnr,47300,1768738248.267552,16.187705993652344
train/psnr,47400,1768738249.2371368,15.898286819458008
train/psnr,47500,1768738250.2031362,17.071731567382812
train/psnr,47600,1768738251.177725,16.277769088745117
train/psnr,47700,1768738252.0750148,16.878644943237305
train/psnr,47800,1768738252.7424912,16.460132598876953
train/psnr,47900,1768738253.4202619,16.360572814941406
train/psnr,48000,1768738262.071264,17.472209930419922
train/psnr,48100,1768738262.9379396,17.341829299926758
train/psnr,48200,1768738263.6223893,16.33953857421875
train/psnr,48300,1768738264.3022597,19.050540924072266
train/psnr,48400,1768738265.0149825,18.087501525878906
train/psnr,48500,1768738265.7013695,17.85285186767578
train/psnr,48600,1768738266.3781235,17.550296783447266
train/psnr,48700,1768738267.060938,17.958833694458008
train/psnr,48800,1768738267.7482274,17.681957244873047
train/psnr,48900,1768738268.5358493,17.153636932373047
train/psnr,49000,1768738277.6392899,17.806812286376953
train/psnr,49100,1768738278.4713888,15.882169723510742
train/psnr,49200,1768738279.2917113,17.159400939941406
train/psnr,49300,1768738280.100437,16.787805557250977
train/psnr,49400,1768738281.0299165,17.725753784179688
train/psnr,49500,1768738282.1948688,17.018325805664062
train/psnr,49600,1768738283.3502429,17.09994125366211
train/psnr,49700,1768738284.5010364,16.692588806152344
train/psnr,49800,1768738285.6627717,21.239933013916016
train/psnr,49900,1768738286.7507432,18.10025978088379
train/psnr,50000,1768738294.8862784,16.998947143554688
train/psnr,50100,1768738295.834402,17.404186248779297
train/psnr,50200,1768738296.7659376,15.811481475830078
train/psnr,50300,1768738297.6550417,17.35689926147461
train/psnr,50400,1768738298.5507083,17.200456619262695
train/psnr,50500,1768738299.2181776,16.93355369567871
train/psnr,50600,1768738299.9033716,17.552207946777344
train/psnr,50700,1768738300.5896838,16.260879516601562
train/psnr,50800,1768738301.276051,18.505266189575195
train/psnr,50900,1768738301.9470596,15.484411239624023
train/psnr,51000,1768738310.758223,15.703340530395508
train/psnr,51100,1768738311.4722037,16.2166690826416
train/psnr,51200,1768738312.1640189,17.69955062866211
train/psnr,51300,1768738312.860656,17.07692527770996
train/psnr,51400,1768738313.5698912,16.40728759765625
train/psnr,51500,1768738314.2686255,18.4036808013916
train/psnr,51600,1768738314.9557915,15.829118728637695
train/psnr,51700,1768738315.6452796,20.898757934570312
train/psnr,51800,1768738316.3464897,17.802474975585938
train/psnr,51900,1768738317.2861037,14.221176147460938
train/psnr,52000,1768738326.2061377,16.70948028564453
train/psnr,52100,1768738326.933888,14.862268447875977
train/psnr,52200,1768738327.6306283,18.440034866333008
train/psnr,52300,1768738328.3605766,16.157461166381836
train/psnr,52400,1768738329.10706,15.015851974487305
train/psnr,52500,1768738329.8987758,16.632213592529297
train/psnr,52600,1768738330.6911068,17.631893157958984
train/psnr,52700,1768738331.4702146,18.130950927734375
train/psnr,52800,1768738332.2379649,16.421741485595703
train/psnr,52900,1768738333.025009,16.738544464111328
train/psnr,53000,1768738340.6839983,19.636816024780273
train/psnr,53100,1768738341.4762383,18.400630950927734
train/psnr,53200,1768738342.4535751,16.319705963134766
train/psnr,53300,1768738343.4426544,17.350561141967773
train/psnr,53400,1768738344.5782309,17.12364959716797
train/psnr,53500,1768738345.7494428,17.3609619140625
train/psnr,53600,1768738346.8721952,20.169038772583008
train/psnr,53700,1768738347.7749653,16.91799545288086
train/psnr,53800,1768738348.5302734,18.933940887451172
train/psnr,53900,1768738349.300077,20.964584350585938
train/psnr,54000,1768738357.919619,16.846107482910156
train/psnr,54100,1768738358.855504,17.018102645874023
train/psnr,54200,1768738359.541765,17.19559097290039
train/psnr,54300,1768738360.2480104,17.266616821289062
train/psnr,54400,1768738360.982548,17.780248641967773
train/psnr,54500,1768738361.6729057,15.09958267211914
train/psnr,54600,1768738362.365044,17.067380905151367
train/psnr,54700,1768738363.0661302,20.043962478637695
train/psnr,54800,1768738363.7671716,18.280765533447266
train/psnr,54900,1768738364.460426,15.848535537719727
train/psnr,55000,1768738373.4645853,16.875228881835938
train/psnr,55100,1768738374.1566887,16.71677017211914
train/psnr,55200,1768738374.85641,17.4815673828125
train/psnr,55300,1768738375.5503309,19.276453018188477
train/psnr,55400,1768738376.2474496,17.372201919555664
train/psnr,55500,1768738376.9326103,16.718158721923828
train/psnr,55600,1768738377.83682,18.963359832763672
train/psnr,55700,1768738378.788386,17.502193450927734
train/psnr,55800,1768738379.759981,17.03689956665039
train/psnr,55900,1768738380.9213107,16.393775939941406
train/psnr,56000,1768738388.3376646,14.089385986328125
train/psnr,56100,1768738389.2968705,13.88348388671875
train/psnr,56200,1768738390.294477,17.940181732177734
train/psnr,56300,1768738391.6621864,15.358793258666992
train/psnr,56400,1768738392.619081,18.450641632080078
train/psnr,56500,1768738393.4791656,17.447959899902344
train/psnr,56600,1768738394.354458,16.54955291748047
train/psnr,56700,1768738395.1729088,15.898080825805664
train/psnr,56800,1768738395.8200994,17.12306022644043
train/psnr,56900,1768738396.4684024,17.284427642822266
train/psnr,57000,1768738404.6364548,16.886260986328125
train/psnr,57100,1768738405.6389182,16.852846145629883
train/psnr,57200,1768738406.5194955,18.4798641204834
train/psnr,57300,1768738407.2706301,17.57209014892578
train/psnr,57400,1768738408.0309172,16.858402252197266
train/psnr,57500,1768738408.7568514,17.6326847076416
train/psnr,57600,1768738409.4139671,18.375732421875
train/psnr,57700,1768738410.066646,20.318283081054688
train/psnr,57800,1768738410.7379506,15.983494758605957
train/psnr,57900,1768738411.5074012,17.952186584472656
train/psnr,58000,1768738420.5348566,17.52373504638672
train/psnr,58100,1768738421.2714367,18.204975128173828
train/psnr,58200,1768738421.986463,16.947004318237305
train/psnr,58300,1768738422.665985,16.95050621032715
train/psnr,58400,1768738423.3763974,17.3945255279541
train/psnr,58500,1768738424.196953,17.41290283203125
train/psnr,58600,1768738425.1582649,15.779869079589844
train/psnr,58700,1768738426.1289816,19.189437866210938
train/psnr,58800,1768738427.1072717,15.830728530883789
train/psnr,58900,1768738428.0958986,19.453914642333984
train/psnr,59000,1768738435.8145761,16.530303955078125
train/psnr,59100,1768738436.5856612,17.724472045898438
train/psnr,59200,1768738437.683558,16.451828002929688
train/psnr,59300,1768738438.8127728,18.247787475585938
train/psnr,59400,1768738439.945024,17.34099006652832
train/psnr,59500,1768738441.056971,15.524085998535156
train/psnr,59600,1768738442.1841335,17.615676879882812
train/psnr,59700,1768738443.1836712,17.378185272216797
train/psnr,59800,1768738443.9871309,18.56121826171875
train/psnr,59900,1768738444.7929242,19.932693481445312
train/psnr,60000,1768738452.8300629,16.7984561920166
train/psnr,60100,1768738453.7990851,17.70090103149414
train/psnr,60200,1768738454.7515213,17.39891242980957
train/psnr,60300,1768738455.6110797,19.19736671447754
train/psnr,60400,1768738456.2986898,17.232107162475586
train/psnr,60500,1768738456.980675,18.391632080078125
train/psnr,60600,1768738457.6818018,16.230182647705078
train/psnr,60700,1768738458.366476,14.079842567443848
train/psnr,60800,1768738459.0740144,15.657258987426758
train/psnr,60900,1768738459.7719185,16.79478645324707
train/psnr,61000,1768738468.7157962,16.961681365966797
train/psnr,61100,1768738469.37587,16.825542449951172
train/psnr,61200,1768738470.0348606,18.194808959960938
train/psnr,61300,1768738470.7024596,16.142475128173828
train/psnr,61400,1768738471.3880098,18.697628021240234
train/psnr,61500,1768738472.041248,17.146236419677734
train/psnr,61600,1768738472.7083433,18.351938247680664
train/psnr,61700,1768738473.473871,18.692373275756836
train/psnr,61800,1768738474.2630215,17.881423950195312
train/psnr,61900,1768738475.0616243,18.71190643310547
train/psnr,62000,1768738483.3462365,17.11501121520996
train/psnr,62100,1768738484.006269,15.999433517456055
train/psnr,62200,1768738484.6761293,17.718830108642578
train/psnr,62300,1768738485.3474772,16.501705169677734
train/psnr,62400,1768738486.0881753,16.175823211669922
train/psnr,62500,1768738486.8729115,16.622783660888672
train/psnr,62600,1768738487.6970468,17.83551788330078
train/psnr,62700,1768738488.5463858,18.327014923095703
train/psnr,62800,1768738489.4244525,15.894171714782715
train/psnr,62900,1768738490.383207,17.353496551513672
train/psnr,63000,1768738497.5705087,18.602691650390625
train/psnr,63100,1768738498.2686744,18.709186553955078
train/psnr,63200,1768738499.1260135,13.60677433013916
train/psnr,63300,1768738500.1200337,16.13511085510254
train/psnr,63400,1768738501.1122334,16.655691146850586
train/psnr,63500,1768738502.1199265,18.16464614868164
train/psnr,63600,1768738503.1346643,18.12929344177246
train/psnr,63700,1768738504.0174346,16.928760528564453
train/psnr,63800,1768738505.0563357,15.228619575500488
train/psnr,63900,1768738505.7546318,19.308229446411133
train/psnr,64000,1768738513.1704736,17.620986938476562
train/psnr,64100,1768738514.1805463,19.02462387084961
train/psnr,64200,1768738515.1508799,18.62818717956543
train/psnr,64300,1768738516.1554182,19.28114891052246
train/psnr,64400,1768738517.1262918,17.305444717407227
train/psnr,64500,1768738517.967986,17.463911056518555
train/psnr,64600,1768738518.6435864,18.96009635925293
train/psnr,64700,1768738519.3438473,17.551464080810547
train/psnr,64800,1768738520.0324125,16.74131965637207
train/psnr,64900,1768738520.8358357,18.49759292602539
train/psnr,65000,1768738529.7733202,18.604053497314453
train/psnr,65100,1768738530.418303,16.695919036865234
train/psnr,65200,1768738531.063753,15.078859329223633
train/psnr,65300,1768738531.6932247,16.853391647338867
train/psnr,65400,1768738532.3256888,17.540367126464844
train/psnr,65500,1768738532.951668,17.00025177001953
train/psnr,65600,1768738533.6066816,17.652442932128906
train/psnr,65700,1768738534.2620316,18.223474502563477
train/psnr,65800,1768738534.9441087,18.543148040771484
train/psnr,65900,1768738535.7203481,16.598064422607422
train/psnr,66000,1768738544.5412803,19.552955627441406
train/psnr,66100,1768738545.2773395,18.159744262695312
train/psnr,66200,1768738545.9854398,17.788406372070312
train/psnr,66300,1768738546.7693233,16.352144241333008
train/psnr,66400,1768738547.7543159,17.607105255126953
train/psnr,66500,1768738548.7531993,17.281719207763672
train/psnr,66600,1768738549.741119,17.797901153564453
train/psnr,66700,1768738550.714858,16.832475662231445
train/psnr,66800,1768738551.6700053,16.472270965576172
train/psnr,66900,1768738552.6442864,18.873937606811523
train/psnr,67000,1768738560.9344523,17.4068603515625
train/psnr,67100,1768738561.901578,17.199438095092773
train/psnr,67200,1768738562.875705,17.404924392700195
train/psnr,67300,1768738563.5359516,15.43523120880127
train/psnr,67400,1768738564.2098637,18.040538787841797
train/psnr,67500,1768738564.8967757,17.86164093017578
train/psnr,67600,1768738565.6242764,17.72816276550293
train/psnr,67700,1768738566.354542,18.3988037109375
train/psnr,67800,1768738567.0301857,17.536518096923828
train/psnr,67900,1768738567.71404,16.798330307006836
train/psnr,68000,1768738576.533224,14.971251487731934
train/psnr,68100,1768738577.1962895,17.950050354003906
train/psnr,68200,1768738577.871442,15.898962020874023
train/psnr,68300,1768738578.530847,18.480083465576172
train/psnr,68400,1768738579.2440176,18.484346389770508
train/psnr,68500,1768738579.891057,18.16875457763672
train/psnr,68600,1768738580.5024693,16.735111236572266
train/psnr,68700,1768738581.1104558,15.446878433227539
train/psnr,68800,1768738581.7124512,17.479211807250977
train/psnr,68900,1768738582.3005242,17.792282104492188
train/psnr,69000,1768738588.1647367,17.155412673950195
train/psnr,69100,1768738588.7132516,17.589176177978516
train/psnr,69200,1768738589.2684903,18.350595474243164
train/psnr,69300,1768738589.8189864,16.72966957092285
train/psnr,69400,1768738590.3662887,19.17388343811035
train/psnr,69500,1768738590.913638,17.042205810546875
train/psnr,69600,1768738591.460811,18.410327911376953
train/psnr,69700,1768738592.0127368,16.359886169433594
train/psnr,69800,1768738592.6002588,17.235942840576172
train/psnr,69900,1768738593.2085316,18.91063690185547
train/psnr,70000,1768738598.5747702,17.78986358642578
train/psnr,70100,1768738599.1985607,15.51982307434082
train/psnr,70200,1768738599.8127267,15.908367156982422
train/psnr,70300,1768738600.4239624,17.603717803955078
train/psnr,70400,1768738600.9725883,17.211336135864258
train/psnr,70500,1768738601.51812,17.90155029296875
train/psnr,70600,1768738602.0709405,15.916908264160156
train/psnr,70700,1768738602.6139717,19.710113525390625
train/psnr,70800,1768738603.1582716,15.022977828979492
train/psnr,70900,1768738603.7049437,17.577468872070312
train/psnr,71000,1768738609.0753376,15.462284088134766
train/psnr,71100,1768738609.6510038,17.977401733398438
train/psnr,71200,1768738610.1884358,17.536190032958984
train/psnr,71300,1768738610.7274354,18.2967472076416
train/psnr,71400,1768738611.2686603,16.55237579345703
train/psnr,71500,1768738611.8113008,17.546674728393555
train/psnr,71600,1768738612.3590064,18.11428451538086
train/psnr,71700,1768738612.8996048,16.906356811523438
train/psnr,71800,1768738613.4398334,18.23284149169922
train/psnr,71900,1768738613.9802349,16.28850555419922
train/psnr,72000,1768738619.3945024,18.33411407470703
train/psnr,72100,1768738619.9336636,16.699634552001953
train/psnr,72200,1768738620.470422,15.500387191772461
train/psnr,72300,1768738621.0077314,16.610088348388672
train/psnr,72400,1768738621.546828,19.005321502685547
train/psnr,72500,1768738622.0897892,17.64037322998047
train/psnr,72600,1768738622.6293392,19.97265625
train/psnr,72700,1768738623.1701963,17.88164520263672
train/psnr,72800,1768738623.7106729,16.6743221282959
train/psnr,72900,1768738624.250405,17.731523513793945
train/psnr,73000,1768738629.2688808,16.269559860229492
train/psnr,73100,1768738629.8122253,16.23856544494629
train/psnr,73200,1768738630.3472474,19.103004455566406
train/psnr,73300,1768738630.8822138,16.079723358154297
train/psnr,73400,1768738631.4200726,18.250247955322266
train/psnr,73500,1768738631.9552002,18.93242645263672
train/psnr,73600,1768738632.4980702,17.451744079589844
train/psnr,73700,1768738633.037084,17.966197967529297
train/psnr,73800,1768738633.5759816,17.155561447143555
train/psnr,73900,1768738634.115411,18.108169555664062
train/psnr,74000,1768738639.68061,16.219688415527344
train/psnr,74100,1768738640.2879307,17.92011260986328
train/psnr,74200,1768738640.8911424,16.58462905883789
train/psnr,74300,1768738641.4918807,18.449817657470703
train/psnr,74400,1768738642.0933018,18.115373611450195
train/psnr,74500,1768738642.6935546,14.168167114257812
train/psnr,74600,1768738643.3007991,16.963054656982422
train/psnr,74700,1768738643.9011528,18.23721694946289
train/psnr,74800,1768738644.499627,17.585216522216797
train/psnr,74900,1768738645.0321963,17.182876586914062
train/psnr,75000,1768738650.8277936,16.922386169433594
train/psnr,75100,1768738651.3753664,18.341915130615234
train/psnr,75200,1768738651.9300725,18.20701789855957
train/psnr,75300,1768738652.4921243,16.82961654663086
train/psnr,75400,1768738653.0478935,17.068321228027344
train/psnr,75500,1768738653.6013186,16.985137939453125
train/psnr,75600,1768738654.1535976,16.416278839111328
train/psnr,75700,1768738654.7800207,18.98815155029297
train/psnr,75800,1768738655.3419058,17.546892166137695
train/psnr,75900,1768738655.8886793,20.43653678894043
train/psnr,76000,1768738661.309253,17.46647071838379
train/psnr,76100,1768738661.8532891,18.730052947998047
train/psnr,76200,1768738662.4326375,17.8142147064209
train/psnr,76300,1768738663.0573518,17.863937377929688
train/psnr,76400,1768738663.6370466,17.532543182373047
train/psnr,76500,1768738664.1911955,16.168699264526367
train/psnr,76600,1768738664.729646,16.594755172729492
train/psnr,76700,1768738665.2625742,16.200407028198242
train/psnr,76800,1768738665.7969942,17.263010025024414
train/psnr,76900,1768738666.3341389,17.656888961791992
train/psnr,77000,1768738671.9111054,17.31899070739746
train/psnr,77100,1768738672.4563873,16.216392517089844
train/psnr,77200,1768738672.9994247,16.800243377685547
train/psnr,77300,1768738673.5459704,18.813968658447266
train/psnr,77400,1768738674.086483,16.6082763671875
train/psnr,77500,1768738674.6278315,16.085540771484375
train/psnr,77600,1768738675.169047,19.13956069946289
train/psnr,77700,1768738675.726068,16.373241424560547
train/psnr,77800,1768738676.2873921,19.649768829345703
train/psnr,77900,1768738676.8376186,17.647850036621094
train/psnr,78000,1768738682.0987103,16.690921783447266
train/psnr,78100,1768738682.6565266,19.097759246826172
train/psnr,78200,1768738683.2609022,17.940690994262695
train/psnr,78300,1768738683.8886032,17.84209442138672
train/psnr,78400,1768738684.5090165,17.541213989257812
train/psnr,78500,1768738685.134187,17.419689178466797
train/psnr,78600,1768738685.7647557,16.369152069091797
train/psnr,78700,1768738686.3895602,19.4002628326416
train/psnr,78800,1768738687.0156703,17.15825653076172
train/psnr,78900,1768738687.637561,17.942153930664062
train/psnr,79000,1768738692.697789,17.07532501220703
train/psnr,79100,1768738693.3252864,20.48141098022461
train/psnr,79200,1768738693.9465072,16.453401565551758
train/psnr,79300,1768738694.5676816,16.9801025390625
train/psnr,79400,1768738695.2013307,17.388484954833984
train/psnr,79500,1768738695.8157535,16.71159553527832
train/psnr,79600,1768738696.428434,17.20182228088379
train/psnr,79700,1768738697.0390248,18.128530502319336
train/psnr,79800,1768738697.654608,16.306129455566406
train/psnr,79900,1768738698.2504077,16.053869247436523
train/psnr,80000,1768738704.3288941,19.463762283325195
train/psnr,80100,1768738704.8771467,15.789515495300293
train/psnr,80200,1768738705.4258037,16.661277770996094
train/psnr,80300,1768738705.976356,16.873361587524414
train/psnr,80400,1768738706.5258126,19.558561325073242
train/psnr,80500,1768738707.0716681,18.274295806884766
train/psnr,80600,1768738707.6188395,17.636051177978516
train/psnr,80700,1768738708.1700575,17.616567611694336
train/psnr,80800,1768738708.7208376,18.52073860168457
train/psnr,80900,1768738709.2679389,16.657737731933594
train/psnr,81000,1768738714.839932,16.723833084106445
train/psnr,81100,1768738715.3872814,14.99096965789795
train/psnr,81200,1768738715.9312866,18.47844696044922
train/psnr,81300,1768738716.4737942,16.627727508544922
train/psnr,81400,1768738717.0158935,17.269824981689453
train/psnr,81500,1768738717.5643213,18.280790328979492
train/psnr,81600,1768738718.1121442,15.155192375183105
train/psnr,81700,1768738718.659811,16.862350463867188
train/psnr,81800,1768738719.207621,19.631549835205078
train/psnr,81900,1768738719.7563305,20.187633514404297
train/psnr,82000,1768738725.7532504,16.578807830810547
train/psnr,82100,1768738726.2997732,15.24941635131836
train/psnr,82200,1768738726.8447688,16.10260772705078
train/psnr,82300,1768738727.3914752,16.307830810546875
train/psnr,82400,1768738727.936244,18.979896545410156
train/psnr,82500,1768738728.485806,15.672481536865234
train/psnr,82600,1768738729.0344071,18.01229476928711
train/psnr,82700,1768738729.573824,18.97936248779297
train/psnr,82800,1768738730.1212282,16.8349609375
train/psnr,82900,1768738730.6618667,17.803375244140625
train/psnr,83000,1768738736.1986408,17.572546005249023
train/psnr,83100,1768738736.8007462,20.29739761352539
train/psnr,83200,1768738737.3914192,18.7737979888916
train/psnr,83300,1768738737.9894052,17.342239379882812
train/psnr,83400,1768738738.6049078,16.98785400390625
train/psnr,83500,1768738739.2745256,18.772212982177734
train/psnr,83600,1768738739.9406936,19.17384910583496
train/psnr,83700,1768738740.6215851,16.951961517333984
train/psnr,83800,1768738741.4508398,17.389476776123047
train/psnr,83900,1768738742.2486477,15.212404251098633
train/psnr,84000,1768738748.1084418,15.484626770019531
train/psnr,84100,1768738748.7474163,18.5485897064209
train/psnr,84200,1768738749.3875155,17.55242156982422
train/psnr,84300,1768738750.039471,18.8830623626709
train/psnr,84400,1768738750.692729,17.817707061767578
train/psnr,84500,1768738751.3442903,17.69381332397461
train/psnr,84600,1768738751.994223,15.540349006652832
train/psnr,84700,1768738752.6653023,20.365806579589844
train/psnr,84800,1768738753.334384,15.521574020385742
train/psnr,84900,1768738753.9826286,15.342174530029297
train/psnr,85000,1768738759.2826579,16.041404724121094
train/psnr,85100,1768738760.100959,18.047340393066406
train/psnr,85200,1768738760.761068,19.85386848449707
train/psnr,85300,1768738761.4175045,20.121461868286133
train/psnr,85400,1768738762.0797904,16.910905838012695
train/psnr,85500,1768738762.737346,17.648635864257812
train/psnr,85600,1768738763.3985286,17.44655990600586
train/psnr,85700,1768738764.152051,20.764612197875977
train/psnr,85800,1768738764.9430444,19.952350616455078
train/psnr,85900,1768738765.7207997,18.813861846923828
train/psnr,86000,1768738771.108967,16.49089813232422
train/psnr,86100,1768738771.689753,16.91039276123047
train/psnr,86200,1768738772.2643867,17.64657211303711
train/psnr,86300,1768738772.8420901,17.618125915527344
train/psnr,86400,1768738773.4961348,18.248687744140625
train/psnr,86500,1768738774.1575866,16.965839385986328
train/psnr,86600,1768738774.8030732,18.465164184570312
train/psnr,86700,1768738775.464954,16.231496810913086
train/psnr,86800,1768738776.1212866,15.35812759399414
train/psnr,86900,1768738776.7771802,17.763072967529297
train/psnr,87000,1768738782.178577,16.000553131103516
train/psnr,87100,1768738782.832384,18.208505630493164
train/psnr,87200,1768738783.4823396,18.036014556884766
train/psnr,87300,1768738784.1368787,20.459835052490234
train/psnr,87400,1768738784.7809083,17.164142608642578
train/psnr,87500,1768738785.423108,19.651409149169922
train/psnr,87600,1768738786.0765674,17.724111557006836
train/psnr,87700,1768738786.722936,17.922197341918945
train/psnr,87800,1768738787.3817174,17.35424041748047
train/psnr,87900,1768738788.0230994,17.531089782714844
train/psnr,88000,1768738793.1317832,16.906124114990234
train/psnr,88100,1768738793.7702854,16.29122543334961
train/psnr,88200,1768738794.4165192,17.794910430908203
train/psnr,88300,1768738795.0680678,18.286813735961914
train/psnr,88400,1768738795.71787,17.104568481445312
train/psnr,88500,1768738796.3816812,16.846092224121094
train/psnr,88600,1768738797.0255723,17.34437370300293
train/psnr,88700,1768738797.6718802,18.905651092529297
train/psnr,88800,1768738798.3103967,16.619903564453125
train/psnr,88900,1768738798.9630027,16.947092056274414
train/psnr,89000,1768738804.3178718,17.317543029785156
train/psnr,89100,1768738804.9851532,18.405479431152344
train/psnr,89200,1768738805.6466763,18.248111724853516
train/psnr,89300,1768738806.308045,18.703006744384766
train/psnr,89400,1768738806.9575229,19.22370147705078
train/psnr,89500,1768738807.6219237,18.381732940673828
train/psnr,89600,1768738808.2866857,15.909168243408203
train/psnr,89700,1768738808.939576,17.101791381835938
train/psnr,89800,1768738809.6016445,17.783498764038086
train/psnr,89900,1768738810.2569888,21.69171905517578
train/psnr,90000,1768738815.7486,16.750232696533203
train/psnr,90100,1768738816.3983443,17.77759552001953
train/psnr,90200,1768738817.0449529,16.297168731689453
train/psnr,90300,1768738817.6945224,17.37044906616211
train/psnr,90400,1768738818.331647,17.90955924987793
train/psnr,90500,1768738818.9801087,16.958232879638672
train/psnr,90600,1768738819.6212873,16.82842445373535
train/psnr,90700,1768738820.2696683,15.393590927124023
train/psnr,90800,1768738820.9117038,17.50241470336914
