tag,step,wall_time,value
train/psnr,36600,1769336900.5753236,15.789467811584473
train/psnr,36700,1769336901.1003513,15.917447090148926
train/psnr,36800,1769336901.6251812,16.021692276000977
train/psnr,36900,1769336902.1521034,16.462324142456055
train/psnr,37000,1769336907.1304119,16.787946701049805
train/psnr,37100,1769336907.657872,17.16884994506836
train/psnr,37200,1769336908.1842878,18.43763542175293
train/psnr,37300,1769336908.7159545,16.647171020507812
train/psnr,37400,1769336909.2527063,15.797910690307617
train/psnr,37500,1769336909.9670908,19.128345489501953
train/psnr,37600,1769336910.518036,16.517480850219727
train/psnr,37700,1769336911.0733972,17.01013946533203
train/psnr,37800,1769336911.6230352,15.534429550170898
train/psnr,37900,1769336912.1712742,14.961650848388672
train/psnr,38000,1769336917.7742665,15.498613357543945
train/psnr,38100,1769336918.31185,16.643768310546875
train/psnr,38200,1769336918.8545222,18.879131317138672
train/psnr,38300,1769336919.3994522,15.618131637573242
train/psnr,38400,1769336919.9348488,15.77993106842041
train/psnr,38500,1769336920.5408816,18.539424896240234
train/psnr,38600,1769336921.155287,16.548254013061523
train/psnr,38700,1769336921.7701032,15.040342330932617
train/psnr,38800,1769336922.3401606,17.128334045410156
train/psnr,38900,1769336922.875686,15.598816871643066
train/psnr,39000,1769336928.0962114,16.0367431640625
train/psnr,39100,1769336928.6321423,16.924543380737305
train/psnr,39200,1769336929.1772285,16.169702529907227
train/psnr,39300,1769336929.7083352,16.86436653137207
train/psnr,39400,1769336930.2411828,17.37018585205078
train/psnr,39500,1769336930.7793822,15.982072830200195
train/psnr,39600,1769336931.3191597,18.1438045501709
train/psnr,39700,1769336931.853031,15.368797302246094
train/psnr,39800,1769336932.3896604,19.13870620727539
train/psnr,39900,1769336932.9227781,16.38084602355957
train/psnr,40000,1769336938.4131799,16.807418823242188
train/psnr,40100,1769336938.959205,16.548267364501953
train/psnr,40200,1769336939.5053477,18.454322814941406
train/psnr,40300,1769336940.0440335,15.274612426757812
train/psnr,40400,1769336940.586349,16.65714454650879
train/psnr,40500,1769336941.1262243,16.20659828186035
train/psnr,40600,1769336941.6626456,17.242143630981445
train/psnr,40700,1769336942.200567,18.26080322265625
train/psnr,40800,1769336942.738865,16.814476013183594
train/psnr,40900,1769336943.277444,14.32804012298584
train/psnr,41000,1769336948.4969594,17.719860076904297
train/psnr,41100,1769336949.1489098,16.515975952148438
train/psnr,41200,1769336949.6938598,14.5691499710083
train/psnr,41300,1769336950.2320876,15.40369987487793
train/psnr,41400,1769336950.7632835,15.353385925292969
train/psnr,41500,1769336951.2903502,15.379961013793945
train/psnr,41600,1769336951.815478,15.219145774841309
train/psnr,41700,1769336952.3419154,17.060312271118164
train/psnr,41800,1769336952.8672328,17.037994384765625
train/psnr,41900,1769336953.3939426,15.892271041870117
train/psnr,42000,1769336958.4287627,15.196343421936035
train/psnr,42100,1769336958.9577122,13.703060150146484
train/psnr,42200,1769336959.4857576,17.105600357055664
train/psnr,42300,1769336960.014236,15.588068008422852
train/psnr,42400,1769336960.5402648,15.230606079101562
train/psnr,42500,1769336961.0671856,14.900750160217285
train/psnr,42600,1769336961.5969439,14.7953462600708
train/psnr,42700,1769336962.1243858,14.877532958984375
train/psnr,42800,1769336962.6512275,17.062503814697266
train/psnr,42900,1769336963.178354,15.821860313415527
train/psnr,43000,1769336969.2461,15.308284759521484
train/psnr,43100,1769336969.7727947,16.416973114013672
train/psnr,43200,1769336970.294077,16.676294326782227
train/psnr,43300,1769336970.8118858,15.687931060791016
train/psnr,43400,1769336971.3288682,14.837072372436523
train/psnr,43500,1769336971.8440008,16.5672607421875
train/psnr,43600,1769336972.3589072,17.845151901245117
train/psnr,43700,1769336972.8743243,18.246097564697266
train/psnr,43800,1769336973.3884048,16.759246826171875
train/psnr,43900,1769336973.905741,17.63727378845215
train/psnr,44000,1769336978.622515,16.829442977905273
train/psnr,44100,1769336979.1523538,15.213739395141602
train/psnr,44200,1769336979.6765375,16.08034896850586
train/psnr,44300,1769336980.1911895,17.041940689086914
train/psnr,44400,1769336980.7056634,16.445018768310547
train/psnr,44500,1769336981.2195783,16.991737365722656
train/psnr,44600,1769336981.7346117,19.773225784301758
train/psnr,44700,1769336982.2514975,17.163894653320312
train/psnr,44800,1769336982.769391,16.70687484741211
train/psnr,44900,1769336983.2856736,19.01171112060547
train/psnr,45000,1769336988.04861,17.012096405029297
train/psnr,45100,1769336988.5672376,14.888059616088867
train/psnr,45200,1769336989.0866897,16.85039520263672
train/psnr,45300,1769336989.6159086,15.654365539550781
train/psnr,45400,1769336990.1306396,16.64574432373047
train/psnr,45500,1769336990.6459832,15.719222068786621
train/psnr,45600,1769336991.1629534,15.397356033325195
train/psnr,45700,1769336991.6804593,15.05019760131836
train/psnr,45800,1769336992.1992035,17.146743774414062
train/psnr,45900,1769336992.7142727,16.776844024658203
train/psnr,46000,1769336998.4177604,17.28451156616211
train/psnr,46100,1769336998.9437299,14.034489631652832
train/psnr,46200,1769336999.4754267,16.797679901123047
train/psnr,46300,1769336999.9945712,17.18582534790039
train/psnr,46400,1769337000.5762348,15.642829895019531
train/psnr,46500,1769337001.2333918,15.827302932739258
train/psnr,46600,1769337001.7800422,14.575577735900879
train/psnr,46700,1769337002.3009999,17.156740188598633
train/psnr,46800,1769337002.8214455,14.555473327636719
train/psnr,46900,1769337003.3415844,15.597098350524902
train/psnr,47000,1769337008.6781845,16.216899871826172
train/psnr,47100,1769337009.2075486,18.32162094116211
train/psnr,47200,1769337009.7388704,15.100051879882812
train/psnr,47300,1769337010.2619312,15.260580062866211
train/psnr,47400,1769337010.7856143,17.888553619384766
train/psnr,47500,1769337011.3072588,15.056964874267578
train/psnr,47600,1769337011.82881,16.404993057250977
train/psnr,47700,1769337012.3514962,16.003658294677734
train/psnr,47800,1769337012.872421,15.891487121582031
train/psnr,47900,1769337013.3940394,16.991931915283203
train/psnr,48000,1769337018.4476314,16.225032806396484
train/psnr,48100,1769337018.9789836,17.62975311279297
train/psnr,48200,1769337019.5116544,16.348522186279297
train/psnr,48300,1769337020.0378435,15.378647804260254
train/psnr,48400,1769337020.5601456,16.811492919921875
train/psnr,48500,1769337021.0906527,15.399658203125
train/psnr,48600,1769337021.6125984,16.974681854248047
train/psnr,48700,1769337022.1354268,16.378536224365234
train/psnr,48800,1769337022.6565347,15.650936126708984
train/psnr,48900,1769337023.176293,16.801864624023438
train/psnr,49000,1769337027.7668977,16.701984405517578
train/psnr,49100,1769337028.2940843,16.769775390625
train/psnr,49200,1769337028.8177414,17.002349853515625
train/psnr,49300,1769337029.34455,18.059961318969727
train/psnr,49400,1769337029.874741,17.033954620361328
train/psnr,49500,1769337030.3958693,16.610698699951172
train/psnr,49600,1769337030.9166794,17.008377075195312
train/psnr,49700,1769337031.436987,14.05403995513916
train/psnr,49800,1769337031.9579146,18.327198028564453
train/psnr,49900,1769337032.477774,17.732046127319336
train/psnr,50000,1769337037.2022645,17.546863555908203
train/psnr,50100,1769337037.7271316,17.390329360961914
train/psnr,50200,1769337038.2499897,14.697071075439453
train/psnr,50300,1769337038.8032417,17.263805389404297
train/psnr,50400,1769337039.3241456,17.78191375732422
train/psnr,50500,1769337039.8582761,17.652441024780273
train/psnr,50600,1769337040.3798625,17.698862075805664
train/psnr,50700,1769337040.8987474,14.393606185913086
train/psnr,50800,1769337041.4189684,17.265655517578125
train/psnr,50900,1769337041.9357855,16.112659454345703
train/psnr,51000,1769337046.7270353,18.521684646606445
train/psnr,51100,1769337047.248297,16.20547103881836
train/psnr,51200,1769337047.7742271,17.21012306213379
train/psnr,51300,1769337048.2913764,15.351333618164062
train/psnr,51400,1769337048.9392226,17.103561401367188
train/psnr,51500,1769337049.5931275,17.925777435302734
train/psnr,51600,1769337050.250947,19.600990295410156
train/psnr,51700,1769337050.8997848,16.165481567382812
train/psnr,51800,1769337051.5502758,16.99594497680664
train/psnr,51900,1769337052.197495,17.273277282714844
train/psnr,52000,1769337057.2642863,15.998355865478516
train/psnr,52100,1769337057.7848995,17.78868293762207
train/psnr,52200,1769337058.3030198,16.388944625854492
train/psnr,52300,1769337058.8202493,15.118728637695312
train/psnr,52400,1769337059.3379102,15.823484420776367
train/psnr,52500,1769337059.8764398,16.076269149780273
train/psnr,52600,1769337060.3999686,16.117664337158203
train/psnr,52700,1769337060.9196062,16.951099395751953
train/psnr,52800,1769337061.4430087,17.70069694519043
train/psnr,52900,1769337061.9656794,17.401691436767578
train/psnr,53000,1769337067.2920895,16.18313980102539
train/psnr,53100,1769337067.8212073,16.560945510864258
train/psnr,53200,1769337068.3481827,14.506927490234375
train/psnr,53300,1769337068.8717291,15.787262916564941
train/psnr,53400,1769337069.3935316,19.337100982666016
train/psnr,53500,1769337069.9271934,17.690311431884766
train/psnr,53600,1769337070.447703,16.766687393188477
train/psnr,53700,1769337070.9679542,16.548500061035156
train/psnr,53800,1769337071.488173,17.65427017211914
train/psnr,53900,1769337072.0093057,16.402496337890625
train/psnr,54000,1769337076.6800356,16.89579200744629
train/psnr,54100,1769337077.2049816,17.310192108154297
train/psnr,54200,1769337077.7279975,16.814184188842773
train/psnr,54300,1769337078.2504568,16.75139617919922
train/psnr,54400,1769337078.773016,19.1483097076416
train/psnr,54500,1769337079.296126,17.708541870117188
train/psnr,54600,1769337079.8298576,17.424823760986328
train/psnr,54700,1769337080.3560958,15.931257247924805
train/psnr,54800,1769337080.879548,17.316164016723633
train/psnr,54900,1769337081.4001913,19.531511306762695
train/psnr,55000,1769337086.0625358,14.904269218444824
train/psnr,55100,1769337086.5850616,17.150768280029297
train/psnr,55200,1769337087.1405907,14.92318344116211
train/psnr,55300,1769337087.755222,19.060230255126953
train/psnr,55400,1769337088.3759532,17.96426773071289
train/psnr,55500,1769337088.9499567,14.21392822265625
train/psnr,55600,1769337089.4736514,17.735021591186523
train/psnr,55700,1769337090.0139396,17.073162078857422
train/psnr,55800,1769337090.539785,17.740428924560547
train/psnr,55900,1769337091.0644639,16.170074462890625
train/psnr,56000,1769337095.6801386,16.479347229003906
train/psnr,56100,1769337096.206526,16.08241844177246
train/psnr,56200,1769337096.7294064,17.092435836791992
train/psnr,56300,1769337097.4495692,17.481563568115234
train/psnr,56400,1769337097.9857213,16.977235794067383
train/psnr,56500,1769337098.5198996,16.076194763183594
train/psnr,56600,1769337099.0523708,18.28194808959961
train/psnr,56700,1769337099.5848606,17.13683319091797
train/psnr,56800,1769337100.1330447,16.904081344604492
train/psnr,56900,1769337100.6625137,16.616439819335938
train/psnr,57000,1769337106.0332396,17.293180465698242
train/psnr,57100,1769337106.654977,16.565183639526367
train/psnr,57200,1769337107.2749453,19.853191375732422
train/psnr,57300,1769337107.8949964,15.79731559753418
train/psnr,57400,1769337108.5188265,17.457502365112305
train/psnr,57500,1769337109.1346047,17.81804656982422
train/psnr,57600,1769337109.752051,16.797170639038086
train/psnr,57700,1769337110.3774858,17.298667907714844
train/psnr,57800,1769337110.9814506,14.933219909667969
train/psnr,57900,1769337111.5119002,19.264633178710938
train/psnr,58000,1769337116.7869804,17.189167022705078
train/psnr,58100,1769337117.322094,17.619277954101562
train/psnr,58200,1769337117.8550336,15.419363021850586
train/psnr,58300,1769337118.3896637,17.811725616455078
train/psnr,58400,1769337118.9189756,16.916837692260742
train/psnr,58500,1769337119.4500964,18.02124786376953
train/psnr,58600,1769337119.9902866,16.306930541992188
train/psnr,58700,1769337120.5259128,17.59616470336914
train/psnr,58800,1769337121.0535147,19.263107299804688
train/psnr,58900,1769337121.58356,16.765180587768555
train/psnr,59000,1769337126.9085863,15.283895492553711
train/psnr,59100,1769337127.4401133,17.12102508544922
train/psnr,59200,1769337127.9722073,17.94202995300293
train/psnr,59300,1769337128.5041416,16.707820892333984
train/psnr,59400,1769337129.0373695,17.067108154296875
train/psnr,59500,1769337129.567052,16.83658790588379
train/psnr,59600,1769337130.1085212,18.592304229736328
train/psnr,59700,1769337130.6406677,17.000202178955078
train/psnr,59800,1769337131.1689773,18.28059959411621
train/psnr,59900,1769337131.6996396,17.305477142333984
train/psnr,60000,1769337136.4704947,16.651004791259766
train/psnr,60100,1769337137.0015206,17.662128448486328
train/psnr,60200,1769337137.5325563,16.98950958251953
train/psnr,60300,1769337138.064331,16.86314582824707
train/psnr,60400,1769337138.5902066,18.07970428466797
train/psnr,60500,1769337139.113471,16.901203155517578
train/psnr,60600,1769337139.6428,16.56435775756836
train/psnr,60700,1769337140.1937711,18.067230224609375
train/psnr,60800,1769337140.7948294,15.804931640625
train/psnr,60900,1769337141.3421824,16.168855667114258
train/psnr,61000,1769337146.8696,16.092926025390625
train/psnr,61100,1769337147.4135468,15.510177612304688
train/psnr,61200,1769337147.9525123,17.021652221679688
train/psnr,61300,1769337148.487999,16.433326721191406
train/psnr,61400,1769337149.0223713,17.543203353881836
train/psnr,61500,1769337149.5669758,15.566071510314941
train/psnr,61600,1769337150.1231048,16.431987762451172
train/psnr,61700,1769337150.6776483,15.770158767700195
train/psnr,61800,1769337151.2204318,14.386405944824219
train/psnr,61900,1769337151.7601879,17.83385467529297
train/psnr,62000,1769337157.98702,17.042110443115234
train/psnr,62100,1769337158.5813603,15.666404724121094
train/psnr,62200,1769337159.1137254,15.386322975158691
train/psnr,62300,1769337159.6427197,16.745044708251953
train/psnr,62400,1769337160.1770885,15.643062591552734
train/psnr,62500,1769337160.7139647,18.2885799407959
train/psnr,62600,1769337161.2442567,15.480555534362793
train/psnr,62700,1769337161.775631,17.564647674560547
train/psnr,62800,1769337162.3066385,19.425495147705078
train/psnr,62900,1769337162.838076,15.066156387329102
train/psnr,63000,1769337168.1455467,17.796539306640625
train/psnr,63100,1769337168.680614,17.946557998657227
train/psnr,63200,1769337169.2050843,16.226497650146484
train/psnr,63300,1769337169.7287765,16.550621032714844
train/psnr,63400,1769337170.261844,16.72193145751953
train/psnr,63500,1769337170.7939925,14.86655044555664
train/psnr,63600,1769337171.321631,17.994413375854492
train/psnr,63700,1769337171.846911,18.40449333190918
train/psnr,63800,1769337172.3735921,18.20560073852539
train/psnr,63900,1769337172.9009428,16.052059173583984
train/psnr,64000,1769337177.7342741,17.507568359375
train/psnr,64100,1769337178.2651658,15.002148628234863
train/psnr,64200,1769337178.7955737,16.472003936767578
train/psnr,64300,1769337179.325929,17.0675048828125
train/psnr,64400,1769337179.8541908,16.301321029663086
train/psnr,64500,1769337180.3988314,17.328737258911133
train/psnr,64600,1769337180.929196,18.85041618347168
train/psnr,64700,1769337181.4604983,16.91370964050293
train/psnr,64800,1769337181.9884562,19.684663772583008
train/psnr,64900,1769337182.5160823,16.44707679748535
train/psnr,65000,1769337188.0817373,16.410680770874023
train/psnr,65100,1769337188.6154659,17.33869171142578
train/psnr,65200,1769337189.1451428,17.866867065429688
train/psnr,65300,1769337189.6747556,17.343364715576172
train/psnr,65400,1769337190.211703,17.669750213623047
train/psnr,65500,1769337190.7589557,17.117826461791992
train/psnr,65600,1769337191.2919536,15.900819778442383
train/psnr,65700,1769337191.8200238,17.526824951171875
train/psnr,65800,1769337192.3494933,15.374011993408203
train/psnr,65900,1769337192.8808255,17.341140747070312
train/psnr,66000,1769337199.019346,15.602392196655273
train/psnr,66100,1769337199.5528316,16.85970687866211
train/psnr,66200,1769337200.0798612,17.260276794433594
train/psnr,66300,1769337200.6243587,19.024085998535156
train/psnr,66400,1769337201.1526337,15.612388610839844
train/psnr,66500,1769337201.6783712,17.4802188873291
train/psnr,66600,1769337202.2053404,16.420501708984375
train/psnr,66700,1769337202.728788,15.962115287780762
train/psnr,66800,1769337203.256216,18.34546661376953
train/psnr,66900,1769337203.7854812,16.04666519165039
train/psnr,67000,1769337208.6202023,17.949077606201172
train/psnr,67100,1769337209.150878,17.905736923217773
train/psnr,67200,1769337209.6786184,16.881683349609375
train/psnr,67300,1769337210.2070794,15.203300476074219
train/psnr,67400,1769337210.7515225,17.464214324951172
train/psnr,67500,1769337211.2840254,14.872628211975098
train/psnr,67600,1769337211.8181562,15.478351593017578
train/psnr,67700,1769337212.3520243,15.765789985656738
train/psnr,67800,1769337212.8838332,17.227294921875
train/psnr,67900,1769337213.4187152,15.901487350463867
train/psnr,68000,1769337218.9439762,15.241077423095703
train/psnr,68100,1769337219.478129,16.93317985534668
train/psnr,68200,1769337220.009494,16.62683868408203
train/psnr,68300,1769337220.5549989,15.873234748840332
train/psnr,68400,1769337221.0869899,16.951091766357422
train/psnr,68500,1769337221.616358,16.72601890563965
train/psnr,68600,1769337222.1470428,16.510576248168945
train/psnr,68700,1769337222.675885,17.082500457763672
train/psnr,68800,1769337223.203358,17.84798812866211
train/psnr,68900,1769337223.7316132,16.8067569732666
train/psnr,69000,1769337228.4739323,19.5156192779541
train/psnr,69100,1769337229.004012,17.792388916015625
train/psnr,69200,1769337229.5303752,17.60251808166504
train/psnr,69300,1769337230.056905,15.603387832641602
train/psnr,69400,1769337230.5930068,15.994895935058594
train/psnr,69500,1769337231.1220834,18.625574111938477
train/psnr,69600,1769337231.64736,17.43547821044922
train/psnr,69700,1769337232.1735146,15.987756729125977
train/psnr,69800,1769337232.6987453,17.268665313720703
train/psnr,69900,1769337233.2244046,16.847759246826172
train/psnr,70000,1769337239.0417743,17.08682632446289
train/psnr,70100,1769337239.5727959,19.2371826171875
train/psnr,70200,1769337240.0985758,16.45861053466797
train/psnr,70300,1769337240.6418521,18.20785140991211
train/psnr,70400,1769337241.1675544,17.29251480102539
train/psnr,70500,1769337241.6946406,17.31277847290039
train/psnr,70600,1769337242.2207742,17.50147247314453
train/psnr,70700,1769337242.748609,16.805023193359375
train/psnr,70800,1769337243.2760594,14.990245819091797
train/psnr,70900,1769337243.8053102,16.759735107421875
train/psnr,71000,1769337248.5316608,16.94585609436035
train/psnr,71100,1769337249.0679157,18.46923065185547
train/psnr,71200,1769337249.5996664,17.094655990600586
train/psnr,71300,1769337250.1338751,16.551273345947266
train/psnr,71400,1769337250.6792767,14.945541381835938
train/psnr,71500,1769337251.2125845,17.782434463500977
train/psnr,71600,1769337251.7431602,18.30883026123047
train/psnr,71700,1769337252.274328,17.456153869628906
train/psnr,71800,1769337252.8047194,18.750288009643555
train/psnr,71900,1769337253.3320425,16.094499588012695
train/psnr,72000,1769337258.2743375,18.343149185180664
train/psnr,72100,1769337258.8113523,16.42221450805664
train/psnr,72200,1769337259.3406696,16.304113388061523
train/psnr,72300,1769337259.870461,18.02362823486328
train/psnr,72400,1769337260.3985112,15.9431791305542
train/psnr,72500,1769337260.941666,16.77948570251465
train/psnr,72600,1769337261.4687414,18.503250122070312
train/psnr,72700,1769337262.0013423,16.254199981689453
train/psnr,72800,1769337262.5315003,17.585390090942383
train/psnr,72900,1769337263.0624058,17.242971420288086
train/psnr,73000,1769337267.9131255,16.10565948486328
train/psnr,73100,1769337268.582234,17.973384857177734
train/psnr,73200,1769337269.2395988,14.902128219604492
train/psnr,73300,1769337269.7616422,16.556331634521484
train/psnr,73400,1769337270.2821486,15.994912147521973
train/psnr,73500,1769337270.8162327,16.618011474609375
train/psnr,73600,1769337271.3404062,16.43537712097168
train/psnr,73700,1769337271.863849,18.240217208862305
train/psnr,73800,1769337272.3854454,18.84530258178711
train/psnr,73900,1769337272.9090018,16.56023406982422
train/psnr,74000,1769337277.7639594,15.555684089660645
train/psnr,74100,1769337278.2932768,17.940032958984375
train/psnr,74200,1769337278.819051,16.672016143798828
train/psnr,74300,1769337279.345752,17.645830154418945
train/psnr,74400,1769337279.871425,14.20850944519043
train/psnr,74500,1769337280.398954,17.754972457885742
train/psnr,74600,1769337280.9380007,14.698471069335938
train/psnr,74700,1769337281.463345,16.39999008178711
train/psnr,74800,1769337281.9893763,15.671415328979492
train/psnr,74900,1769337282.514394,16.398927688598633
train/psnr,75000,1769337287.993717,17.327301025390625
train/psnr,75100,1769337288.7433834,17.091400146484375
train/psnr,75200,1769337289.394786,14.623414039611816
train/psnr,75300,1769337290.0505533,16.375041961669922
train/psnr,75400,1769337290.7014248,13.949495315551758
train/psnr,75500,1769337291.3658803,16.45974349975586
train/psnr,75600,1769337292.0137727,16.523292541503906
train/psnr,75700,1769337292.6687477,17.832963943481445
train/psnr,75800,1769337293.3258998,18.948497772216797
train/psnr,75900,1769337293.9858644,18.212993621826172
train/psnr,76000,1769337298.9584827,16.62118911743164
train/psnr,76100,1769337299.621519,17.386981964111328
train/psnr,76200,1769337300.2744956,17.840951919555664
train/psnr,76300,1769337300.9204144,17.829551696777344
train/psnr,76400,1769337301.5649493,17.570606231689453
train/psnr,76500,1769337302.2115943,18.182918548583984
train/psnr,76600,1769337302.8541095,16.470237731933594
train/psnr,76700,1769337303.5085306,17.14642333984375
train/psnr,76800,1769337304.154434,17.03365707397461
train/psnr,76900,1769337304.8001578,18.31230354309082
train/psnr,77000,1769337309.6535196,17.581851959228516
train/psnr,77100,1769337310.2835028,15.34189224243164
train/psnr,77200,1769337310.9226718,16.205028533935547
train/psnr,77300,1769337311.4829113,17.76120948791504
train/psnr,77400,1769337312.0414124,17.07220458984375
train/psnr,77500,1769337312.5975711,17.42215347290039
train/psnr,77600,1769337313.1542222,17.435686111450195
train/psnr,77700,1769337313.7071342,16.474607467651367
train/psnr,77800,1769337314.263813,16.684661865234375
train/psnr,77900,1769337314.8198824,16.85087776184082
train/psnr,78000,1769337319.6875684,14.870660781860352
train/psnr,78100,1769337320.2491047,16.063819885253906
train/psnr,78200,1769337320.8078115,15.638915061950684
train/psnr,78300,1769337321.3719065,17.890409469604492
train/psnr,78400,1769337321.9270718,17.003358840942383
train/psnr,78500,1769337322.487106,18.58771514892578
train/psnr,78600,1769337323.0377824,15.964118957519531
train/psnr,78700,1769337323.590543,18.060802459716797
train/psnr,78800,1769337324.1426876,17.94325065612793
train/psnr,78900,1769337324.7058551,16.733108520507812
train/psnr,79000,1769337329.4951077,15.770488739013672
train/psnr,79100,1769337330.059146,19.341915130615234
train/psnr,79200,1769337330.6152499,16.057735443115234
train/psnr,79300,1769337331.220149,17.515254974365234
train/psnr,79400,1769337331.8616285,16.017263412475586
train/psnr,79500,1769337332.4981287,17.383934020996094
train/psnr,79600,1769337333.131034,17.56343650817871
train/psnr,79700,1769337333.7654996,16.506555557250977
train/psnr,79800,1769337334.4075143,18.03095245361328
train/psnr,79900,1769337335.041479,16.349010467529297
train/psnr,80000,1769337340.1354373,17.101966857910156
train/psnr,80100,1769337340.6888254,15.885348320007324
train/psnr,80200,1769337341.2631109,14.572218894958496
train/psnr,80300,1769337341.8130531,16.686721801757812
train/psnr,80400,1769337342.365058,15.561491966247559
train/psnr,80500,1769337342.9244053,17.23573112487793
train/psnr,80600,1769337343.4731975,15.749567031860352
train/psnr,80700,1769337344.0223591,16.878433227539062
train/psnr,80800,1769337344.5803866,17.70539093017578
train/psnr,80900,1769337345.1367424,16.309547424316406
train/psnr,81000,1769337350.0935462,17.12285614013672
train/psnr,81100,1769337350.657143,17.52402687072754
train/psnr,81200,1769337351.225426,17.952659606933594
train/psnr,81300,1769337351.7888856,15.171792984008789
train/psnr,81400,1769337352.350531,17.316381454467773
train/psnr,81500,1769337352.9054742,16.931364059448242
train/psnr,81600,1769337353.4654157,17.05573272705078
train/psnr,81700,1769337354.0284255,17.61220932006836
train/psnr,81800,1769337354.581533,16.003719329833984
train/psnr,81900,1769337355.1348104,18.891826629638672
train/psnr,82000,1769337360.0644314,17.204679489135742
train/psnr,82100,1769337360.622057,16.65585708618164
train/psnr,82200,1769337361.18689,18.40369987487793
train/psnr,82300,1769337361.8493063,15.87403678894043
train/psnr,82400,1769337362.5064297,17.592607498168945
train/psnr,82500,1769337363.1590295,16.47262954711914
train/psnr,82600,1769337363.8202896,18.20914649963379
train/psnr,82700,1769337364.4822922,17.327604293823242
train/psnr,82800,1769337365.15063,16.179950714111328
train/psnr,82900,1769337365.7945592,18.633155822753906
train/psnr,83000,1769337370.6711283,19.292537689208984
train/psnr,83100,1769337371.3389215,18.021072387695312
train/psnr,83200,1769337372.002793,18.98343276977539
train/psnr,83300,1769337372.661696,14.634992599487305
train/psnr,83400,1769337373.3102472,16.337873458862305
train/psnr,83500,1769337373.941762,16.439918518066406
train/psnr,83600,1769337374.550906,18.010631561279297
train/psnr,83700,1769337375.1794043,19.780649185180664
train/psnr,83800,1769337375.7286904,16.997167587280273
train/psnr,83900,1769337376.2803786,15.402400016784668
train/psnr,84000,1769337381.1252046,17.647808074951172
train/psnr,84100,1769337381.6861424,17.345123291015625
train/psnr,84200,1769337382.234667,17.041521072387695
train/psnr,84300,1769337382.784319,17.121322631835938
train/psnr,84400,1769337383.3335686,17.922191619873047
train/psnr,84500,1769337383.8812892,15.39914321899414
train/psnr,84600,1769337384.4311936,16.58169174194336
train/psnr,84700,1769337384.987112,18.335052490234375
train/psnr,84800,1769337385.5412526,13.10533332824707
train/psnr,84900,1769337386.0949159,17.68044662475586
train/psnr,85000,1769337390.8481233,16.690460205078125
train/psnr,85100,1769337391.4148636,16.407447814941406
train/psnr,85200,1769337391.9702916,16.460214614868164
train/psnr,85300,1769337392.5191276,16.01104736328125
train/psnr,85400,1769337393.0733657,18.381105422973633
train/psnr,85500,1769337393.628086,17.961362838745117
train/psnr,85600,1769337394.1802053,16.813976287841797
train/psnr,85700,1769337394.7351332,15.164700508117676
train/psnr,85800,1769337395.2915308,16.870115280151367
train/psnr,85900,1769337395.8455067,18.3656063079834
train/psnr,86000,1769337400.567683,18.34304428100586
train/psnr,86100,1769337401.1223488,18.059795379638672
train/psnr,86200,1769337401.6990488,19.260757446289062
train/psnr,86300,1769337402.272686,15.17912483215332
train/psnr,86400,1769337402.852718,17.312339782714844
train/psnr,86500,1769337403.4558723,17.621761322021484
train/psnr,86600,1769337404.0082355,18.071399688720703
train/psnr,86700,1769337404.565384,16.914718627929688
train/psnr,86800,1769337405.118787,16.94770050048828
train/psnr,86900,1769337405.6713097,17.851449966430664
train/psnr,87000,1769337410.3545973,16.499256134033203
train/psnr,87100,1769337410.907597,18.365177154541016
train/psnr,87200,1769337411.4660044,16.604846954345703
train/psnr,87300,1769337412.0238695,16.54676055908203
train/psnr,87400,1769337412.57231,18.327327728271484
train/psnr,87500,1769337413.1221347,16.56659698486328
train/psnr,87600,1769337413.6715004,15.503475189208984
train/psnr,87700,1769337414.224334,15.34719467163086
train/psnr,87800,1769337414.7802014,17.900562286376953
train/psnr,87900,1769337415.3319345,16.095104217529297
train/psnr,88000,1769337420.0373344,16.670270919799805
train/psnr,88100,1769337420.5945241,17.26873207092285
train/psnr,88200,1769337421.149377,15.930479049682617
train/psnr,88300,1769337421.7383358,18.212772369384766
train/psnr,88400,1769337422.3798053,18.925233840942383
train/psnr,88500,1769337422.995293,17.396930694580078
train/psnr,88600,1769337423.5509338,18.52394676208496
train/psnr,88700,1769337424.1163068,16.72856903076172
train/psnr,88800,1769337424.6773458,15.662412643432617
train/psnr,88900,1769337425.237423,16.569128036499023
train/psnr,89000,1769337430.2938745,18.822795867919922
train/psnr,89100,1769337430.8527558,17.508089065551758
train/psnr,89200,1769337431.4619238,18.251079559326172
train/psnr,89300,1769337432.167506,16.048891067504883
train/psnr,89400,1769337432.8581645,16.083820343017578
train/psnr,89500,1769337433.5440106,17.34001922607422
train/psnr,89600,1769337434.0943055,17.3732852935791
train/psnr,89700,1769337434.646046,14.996135711669922
train/psnr,89800,1769337435.2057853,17.45442008972168
train/psnr,89900,1769337435.769512,14.841850280761719
train/psnr,90000,1769337440.872882,15.90294361114502
train/psnr,90100,1769337441.4316378,16.700944900512695
train/psnr,90200,1769337441.9942744,17.686717987060547
train/psnr,90300,1769337442.5495906,16.706878662109375
train/psnr,90400,1769337443.1017668,17.544647216796875
train/psnr,90500,1769337443.6535559,17.248008728027344
train/psnr,90600,1769337444.207989,15.84202766418457
train/psnr,90700,1769337444.759307,17.225217819213867
train/psnr,90800,1769337445.310793,17.152698516845703
