tag,step,wall_time,value
train/loss,54200,1769505942.0602295,0.12943841516971588
train/loss,54300,1769505942.466194,0.14126835763454437
train/loss,54400,1769505942.873152,0.13544303178787231
train/loss,54500,1769505943.2779658,0.16015742719173431
train/loss,54600,1769505943.6862175,0.09965171664953232
train/loss,54700,1769505944.0937502,0.11596329510211945
train/loss,54800,1769505944.5013604,0.13840949535369873
train/loss,54900,1769505944.9033022,0.09710609912872314
train/loss,55000,1769505949.7449403,0.1692797839641571
train/loss,55100,1769505950.1999176,0.12304454296827316
train/loss,55200,1769505950.653452,0.14703533053398132
train/loss,55300,1769505951.0826323,0.08679410070180893
train/loss,55400,1769505951.4846683,0.08475731313228607
train/loss,55500,1769505951.8866663,0.1080823466181755
train/loss,55600,1769505952.2884564,0.16169825196266174
train/loss,55700,1769505952.6898606,0.137548565864563
train/loss,55800,1769505953.0907578,0.1590246856212616
train/loss,55900,1769505953.4921865,0.14903822541236877
train/loss,56000,1769505958.4857411,0.16420912742614746
train/loss,56100,1769505958.8833654,0.1785391867160797
train/loss,56200,1769505959.2834125,0.1036285012960434
train/loss,56300,1769505959.8487103,0.1834717094898224
train/loss,56400,1769505960.2523408,0.08553920686244965
train/loss,56500,1769505960.657287,0.15778076648712158
train/loss,56600,1769505961.0618575,0.1255311667919159
train/loss,56700,1769505961.4663918,0.19250445067882538
train/loss,56800,1769505961.8703718,0.12398531287908554
train/loss,56900,1769505962.2758565,0.13149864971637726
train/loss,57000,1769505967.8857262,0.15440082550048828
train/loss,57100,1769505968.3028145,0.1267709583044052
train/loss,57200,1769505968.7134595,0.17383044958114624
train/loss,57300,1769505969.1193256,0.12208062410354614
train/loss,57400,1769505969.5242684,0.174345001578331
train/loss,57500,1769505969.9285786,0.14225542545318604
train/loss,57600,1769505970.3333888,0.1320035755634308
train/loss,57700,1769505970.738264,0.1627846658229828
train/loss,57800,1769505971.1429899,0.19808648526668549
train/loss,57900,1769505971.54819,0.15324261784553528
train/loss,58000,1769505975.9969273,0.11387255042791367
train/loss,58100,1769505976.4023483,0.13089969754219055
train/loss,58200,1769505976.809375,0.17139774560928345
train/loss,58300,1769505977.2234635,0.14672423899173737
train/loss,58400,1769505977.6502352,0.10424590110778809
train/loss,58500,1769505978.07185,0.13605496287345886
train/loss,58600,1769505978.4859226,0.10726368427276611
train/loss,58700,1769505978.8929882,0.14594653248786926
train/loss,58800,1769505979.2994344,0.1908995807170868
train/loss,58900,1769505979.706261,0.09778234362602234
train/loss,59000,1769505984.8029559,0.1268228143453598
train/loss,59100,1769505985.2079117,0.15693432092666626
train/loss,59200,1769505985.6159842,0.14782659709453583
train/loss,59300,1769505986.0234685,0.1345338523387909
train/loss,59400,1769505986.429732,0.12184548377990723
train/loss,59500,1769505986.8356736,0.2052001804113388
train/loss,59600,1769505987.239509,0.13034015893936157
train/loss,59700,1769505987.6460638,0.1530071347951889
train/loss,59800,1769505988.0503871,0.11474110931158066
train/loss,59900,1769505988.45845,0.09928703308105469
train/loss,60000,1769505993.0394177,0.1139247715473175
train/loss,60100,1769505993.4447234,0.14581695199012756
train/loss,60200,1769505993.8510087,0.12781479954719543
train/loss,60300,1769505994.2565422,0.12943977117538452
train/loss,60400,1769505994.6634185,0.13718977570533752
train/loss,60500,1769505995.0717897,0.18809090554714203
train/loss,60600,1769505995.4775965,0.10973076522350311
train/loss,60700,1769505995.8873234,0.12019477784633636
train/loss,60800,1769505996.2903936,0.14848291873931885
train/loss,60900,1769505996.6921382,0.2050170600414276
train/loss,61000,1769506001.9961922,0.14949379861354828
train/loss,61100,1769506002.3989627,0.1191009134054184
train/loss,61200,1769506002.8013926,0.12699192762374878
train/loss,61300,1769506003.204839,0.13721755146980286
train/loss,61400,1769506003.6059532,0.1720658540725708
train/loss,61500,1769506004.0087643,0.23199674487113953
train/loss,61600,1769506004.4110944,0.14644163846969604
train/loss,61700,1769506004.8148491,0.1379539668560028
train/loss,61800,1769506005.2185156,0.11898329854011536
train/loss,61900,1769506005.6209278,0.14841249585151672
train/loss,62000,1769506010.7246392,0.11408143490552902
train/loss,62100,1769506011.127065,0.14665229618549347
train/loss,62200,1769506011.5305011,0.15880320966243744
train/loss,62300,1769506011.9361556,0.12279528379440308
train/loss,62400,1769506012.340659,0.11771916598081589
train/loss,62500,1769506012.7461169,0.18408772349357605
train/loss,62600,1769506013.1516497,0.1647365391254425
train/loss,62700,1769506013.557731,0.13564693927764893
train/loss,62800,1769506013.9637916,0.13776648044586182
train/loss,62900,1769506014.3691795,0.09608431160449982
train/loss,63000,1769506018.9067223,0.1191977858543396
train/loss,63100,1769506019.3421905,0.12218388170003891
train/loss,63200,1769506019.7505238,0.11073716729879379
train/loss,63300,1769506020.1619792,0.15000252425670624
train/loss,63400,1769506020.5720887,0.1375713348388672
train/loss,63500,1769506020.9847786,0.1813555657863617
train/loss,63600,1769506021.392241,0.1485174298286438
train/loss,63700,1769506021.8004563,0.136051207780838
train/loss,63800,1769506022.2097504,0.12182804197072983
train/loss,63900,1769506022.6167684,0.1680939644575119
train/loss,64000,1769506028.1224382,0.1307390332221985
train/loss,64100,1769506028.5301673,0.13932262361049652
train/loss,64200,1769506028.940531,0.15199385583400726
train/loss,64300,1769506029.3547769,0.15838073194026947
train/loss,64400,1769506029.791716,0.15036289393901825
train/loss,64500,1769506030.2574122,0.11694687604904175
train/loss,64600,1769506030.7215025,0.16022460162639618
train/loss,64700,1769506031.1759226,0.15875381231307983
train/loss,64800,1769506031.5818882,0.1805378645658493
train/loss,64900,1769506031.9863114,0.18702350556850433
train/loss,65000,1769506036.5725431,0.16954362392425537
train/loss,65100,1769506036.978049,0.12171798199415207
train/loss,65200,1769506037.38304,0.14313174784183502
train/loss,65300,1769506037.7873318,0.14972534775733948
train/loss,65400,1769506038.1915123,0.1933494508266449
train/loss,65500,1769506038.5973096,0.12231212109327316
train/loss,65600,1769506039.005642,0.09771609306335449
train/loss,65700,1769506039.4110723,0.0936327800154686
train/loss,65800,1769506039.8185425,0.1717066764831543
train/loss,65900,1769506040.2283473,0.11378827691078186
train/loss,66000,1769506044.5574133,0.1390148401260376
train/loss,66100,1769506044.963098,0.15121954679489136
train/loss,66200,1769506045.3672223,0.16785483062267303
train/loss,66300,1769506045.7723408,0.15193702280521393
train/loss,66400,1769506046.1760502,0.14361804723739624
train/loss,66500,1769506046.5778813,0.1116616353392601
train/loss,66600,1769506046.9798286,0.1318756490945816
train/loss,66700,1769506047.3804393,0.1684398055076599
train/loss,66800,1769506047.7809272,0.12906378507614136
train/loss,66900,1769506048.188868,0.127346470952034
train/loss,67000,1769506053.3536305,0.11959805339574814
train/loss,67100,1769506053.7728553,0.1314323991537094
train/loss,67200,1769506054.1820915,0.15238487720489502
train/loss,67300,1769506054.590468,0.1332148313522339
train/loss,67400,1769506054.9988158,0.10258179157972336
train/loss,67500,1769506055.4038112,0.15718704462051392
train/loss,67600,1769506055.8101435,0.16213953495025635
train/loss,67700,1769506056.2167063,0.1931849718093872
train/loss,67800,1769506056.6251862,0.14936399459838867
train/loss,67900,1769506057.036601,0.11572462320327759
train/loss,68000,1769506061.5574663,0.16424360871315002
train/loss,68100,1769506061.96606,0.17798468470573425
train/loss,68200,1769506062.3762221,0.13857720792293549
train/loss,68300,1769506062.785995,0.11839010566473007
train/loss,68400,1769506063.1957715,0.1482660472393036
train/loss,68500,1769506063.60315,0.15521398186683655
train/loss,68600,1769506064.010092,0.15599513053894043
train/loss,68700,1769506064.416537,0.1754869669675827
train/loss,68800,1769506064.8238273,0.1507662683725357
train/loss,68900,1769506065.2339885,0.14600403606891632
train/loss,69000,1769506069.9711783,0.17917737364768982
train/loss,69100,1769506070.3819048,0.13062787055969238
train/loss,69200,1769506070.7900677,0.11183549463748932
train/loss,69300,1769506071.2436395,0.11354425549507141
train/loss,69400,1769506071.6698194,0.1886359453201294
train/loss,69500,1769506072.0747972,0.10865415632724762
train/loss,69600,1769506072.4813616,0.11128468811511993
train/loss,69700,1769506072.8879657,0.12310205399990082
train/loss,69800,1769506073.2961872,0.16316629946231842
train/loss,69900,1769506073.7066112,0.16490821540355682
train/loss,70000,1769506078.5069058,0.11695665121078491
train/loss,70100,1769506078.9142876,0.16263867914676666
train/loss,70200,1769506079.3242364,0.1942671835422516
train/loss,70300,1769506079.7311301,0.18746814131736755
train/loss,70400,1769506080.142304,0.22836367785930634
train/loss,70500,1769506080.5501618,0.2251652181148529
train/loss,70600,1769506080.9598372,0.10646764934062958
train/loss,70700,1769506081.370284,0.12091229856014252
train/loss,70800,1769506081.7754838,0.1964019536972046
train/loss,70900,1769506082.183701,0.14078426361083984
train/loss,71000,1769506086.7009404,0.14330163598060608
train/loss,71100,1769506087.1070023,0.1982758492231369
train/loss,71200,1769506087.5176952,0.14290162920951843
train/loss,71300,1769506087.9240007,0.21877753734588623
train/loss,71400,1769506088.3316453,0.13156533241271973
train/loss,71500,1769506088.740248,0.14590534567832947
train/loss,71600,1769506089.1463592,0.20280897617340088
train/loss,71700,1769506089.5563898,0.13916443288326263
train/loss,71800,1769506089.9638782,0.15330351889133453
train/loss,71900,1769506090.372696,0.14692963659763336
train/loss,72000,1769506094.8110332,0.18645863234996796
train/loss,72100,1769506095.217661,0.17030952870845795
train/loss,72200,1769506095.6312008,0.14129352569580078
train/loss,72300,1769506096.0399559,0.12551142275333405
train/loss,72400,1769506096.4493675,0.09747008979320526
train/loss,72500,1769506096.859297,0.087480828166008
train/loss,72600,1769506097.2688048,0.11167263984680176
train/loss,72700,1769506097.679281,0.1463753879070282
train/loss,72800,1769506098.0878112,0.1214684396982193
train/loss,72900,1769506098.50362,0.12529665231704712
train/loss,73000,1769506103.8856251,0.11786280572414398
train/loss,73100,1769506104.2888508,0.2487521469593048
train/loss,73200,1769506104.6943905,0.1300046741962433
train/loss,73300,1769506105.103364,0.1380188912153244
train/loss,73400,1769506105.511132,0.13298702239990234
train/loss,73500,1769506105.921424,0.15122435986995697
train/loss,73600,1769506106.3290155,0.158331960439682
train/loss,73700,1769506106.7351248,0.09696219861507416
train/loss,73800,1769506107.1417267,0.1291123628616333
train/loss,73900,1769506107.5473306,0.11172521114349365
train/loss,74000,1769506112.2026327,0.126698836684227
train/loss,74100,1769506112.6140199,0.1067236065864563
train/loss,74200,1769506113.0232348,0.08541226387023926
train/loss,74300,1769506113.4336824,0.10638314485549927
train/loss,74400,1769506113.8428967,0.11502254009246826
train/loss,74500,1769506114.253736,0.16501304507255554
train/loss,74600,1769506114.6619122,0.11744424700737
train/loss,74700,1769506115.0681562,0.11070767045021057
train/loss,74800,1769506115.4830422,0.15439249575138092
train/loss,74900,1769506115.8959777,0.14362648129463196
train/loss,75000,1769506120.3867633,0.1142769306898117
train/loss,75100,1769506120.793191,0.10688751190900803
train/loss,75200,1769506121.1999183,0.17697551846504211
train/loss,75300,1769506121.6067832,0.1842423975467682
train/loss,75400,1769506122.0118878,0.15124784409999847
train/loss,75500,1769506122.4170234,0.13271299004554749
train/loss,75600,1769506122.8228056,0.14211444556713104
train/loss,75700,1769506123.227321,0.16661998629570007
train/loss,75800,1769506123.6327033,0.1350078284740448
train/loss,75900,1769506124.0375466,0.1496371030807495
train/loss,76000,1769506128.7442873,0.1405225396156311
train/loss,76100,1769506129.15144,0.1083688884973526
train/loss,76200,1769506129.5574276,0.11370924115180969
train/loss,76300,1769506129.9645107,0.12915843725204468
train/loss,76400,1769506130.3740299,0.15680885314941406
train/loss,76500,1769506130.7806287,0.128904789686203
train/loss,76600,1769506131.1878297,0.1412310004234314
train/loss,76700,1769506131.594384,0.180315300822258
train/loss,76800,1769506131.9979768,0.16962045431137085
train/loss,76900,1769506132.4000337,0.1912490725517273
train/loss,77000,1769506137.3752434,0.18728169798851013
train/loss,77100,1769506137.776243,0.15849116444587708
train/loss,77200,1769506138.1781077,0.15449663996696472
train/loss,77300,1769506138.5786202,0.11608169972896576
train/loss,77400,1769506138.9794626,0.1135072335600853
train/loss,77500,1769506139.381094,0.09975293278694153
train/loss,77600,1769506139.7826867,0.13017700612545013
train/loss,77700,1769506140.1840937,0.11285397410392761
train/loss,77800,1769506140.5870113,0.08665233850479126
train/loss,77900,1769506140.9882843,0.1371402144432068
train/loss,78000,1769506145.5238912,0.1419951617717743
train/loss,78100,1769506145.9476187,0.13994567096233368
train/loss,78200,1769506146.3506331,0.18942920863628387
train/loss,78300,1769506146.7524636,0.2321430891752243
train/loss,78400,1769506147.1516821,0.16837024688720703
train/loss,78500,1769506147.5519137,0.11197564005851746
train/loss,78600,1769506147.9520216,0.09232780337333679
train/loss,78700,1769506148.3535364,0.18973354995250702
train/loss,78800,1769506148.7530046,0.16951054334640503
train/loss,78900,1769506149.1524878,0.1451803594827652
train/loss,79000,1769506154.0890121,0.13601772487163544
train/loss,79100,1769506154.4897726,0.08123722672462463
train/loss,79200,1769506154.8894007,0.1807834357023239
train/loss,79300,1769506155.2898655,0.11855268478393555
train/loss,79400,1769506155.6896029,0.19876325130462646
train/loss,79500,1769506156.089856,0.13214997947216034
train/loss,79600,1769506156.489206,0.16293467581272125
train/loss,79700,1769506156.8932538,0.24180930852890015
train/loss,79800,1769506157.2921324,0.14703264832496643
train/loss,79900,1769506157.6899767,0.12238630652427673
train/loss,80000,1769506162.1233115,0.1452392041683197
train/loss,80100,1769506162.52349,0.13012035191059113
train/loss,80200,1769506162.9257536,0.21725361049175262
train/loss,80300,1769506163.3265083,0.1136845052242279
train/loss,80400,1769506163.7264168,0.12578123807907104
train/loss,80500,1769506164.1263933,0.17371885478496552
train/loss,80600,1769506164.52665,0.19393500685691833
train/loss,80700,1769506164.927163,0.15911567211151123
train/loss,80800,1769506165.3289711,0.1746746003627777
train/loss,80900,1769506165.7303488,0.11747758835554123
train/loss,81000,1769506170.3006637,0.15732909739017487
train/loss,81100,1769506170.7043128,0.09183482825756073
train/loss,81200,1769506171.105221,0.18859855830669403
train/loss,81300,1769506171.5063071,0.1273854672908783
train/loss,81400,1769506171.9070032,0.15490475296974182
train/loss,81500,1769506172.305995,0.17546236515045166
train/loss,81600,1769506172.7063625,0.1304352581501007
train/loss,81700,1769506173.1075003,0.1178058311343193
train/loss,81800,1769506173.5087876,0.11318882554769516
train/loss,81900,1769506173.9105084,0.15103688836097717
train/loss,82000,1769506178.6404433,0.18739402294158936
train/loss,82100,1769506179.039646,0.14895403385162354
train/loss,82200,1769506179.4387052,0.17535921931266785
train/loss,82300,1769506179.8359323,0.16190336644649506
train/loss,82400,1769506180.2355604,0.13050580024719238
train/loss,82500,1769506180.6359444,0.12258444726467133
train/loss,82600,1769506181.034282,0.11146120727062225
train/loss,82700,1769506181.4335468,0.15523689985275269
train/loss,82800,1769506181.8324792,0.13027000427246094
train/loss,82900,1769506182.2314534,0.17808079719543457
train/loss,83000,1769506186.9811242,0.09236204624176025
train/loss,83100,1769506187.382447,0.12117385864257812
train/loss,83200,1769506187.7822483,0.10840191692113876
train/loss,83300,1769506188.1824262,0.13346001505851746
train/loss,83400,1769506188.5829763,0.12933902442455292
train/loss,83500,1769506188.9824932,0.16828832030296326
train/loss,83600,1769506189.3831425,0.1206432580947876
train/loss,83700,1769506189.7825983,0.11347021162509918
train/loss,83800,1769506190.1804335,0.11725778877735138
train/loss,83900,1769506190.5805142,0.15862396359443665
train/loss,84000,1769506194.872611,0.11922469735145569
train/loss,84100,1769506195.2743328,0.17127370834350586
train/loss,84200,1769506195.6753356,0.0933767706155777
train/loss,84300,1769506196.078155,0.15402556955814362
train/loss,84400,1769506196.4785395,0.13981527090072632
train/loss,84500,1769506196.884171,0.12177427113056183
train/loss,84600,1769506197.287791,0.1318334937095642
train/loss,84700,1769506197.692548,0.14541272819042206
train/loss,84800,1769506198.1091032,0.16919170320034027
train/loss,84900,1769506198.5282335,0.15716561675071716
train/loss,85000,1769506204.2181075,0.11968406289815903
train/loss,85100,1769506204.63549,0.12900622189044952
train/loss,85200,1769506205.052438,0.17282241582870483
train/loss,85300,1769506205.4666655,0.1738835573196411
train/loss,85400,1769506205.8821476,0.13097931444644928
train/loss,85500,1769506206.2880895,0.15947778522968292
train/loss,85600,1769506206.690556,0.13092993199825287
train/loss,85700,1769506207.098573,0.143263041973114
train/loss,85800,1769506207.5028713,0.11785857379436493
train/loss,85900,1769506207.9109309,0.11297319829463959
train/loss,86000,1769506212.351941,0.1482890248298645
train/loss,86100,1769506212.7694297,0.08167482912540436
train/loss,86200,1769506213.185132,0.1617346554994583
train/loss,86300,1769506213.5942414,0.21785074472427368
train/loss,86400,1769506213.9986699,0.10194563865661621
train/loss,86500,1769506214.402522,0.11665190756320953
train/loss,86600,1769506214.8029578,0.1756807565689087
train/loss,86700,1769506215.204332,0.1392553746700287
train/loss,86800,1769506215.6071515,0.15285125374794006
train/loss,86900,1769506216.0102892,0.17410025000572205
train/loss,87000,1769506220.4770062,0.09286993741989136
train/loss,87100,1769506220.8843927,0.126996248960495
train/loss,87200,1769506221.2866247,0.13169316947460175
train/loss,87300,1769506221.6899455,0.144833505153656
train/loss,87400,1769506222.0915523,0.12308704853057861
train/loss,87500,1769506222.4951043,0.1672888696193695
train/loss,87600,1769506222.8966818,0.12008024752140045
train/loss,87700,1769506223.3008368,0.1614571064710617
train/loss,87800,1769506223.703198,0.16478575766086578
train/loss,87900,1769506224.1038363,0.1148068904876709
train/loss,88000,1769506228.4613738,0.10385923087596893
train/loss,88100,1769506228.8662271,0.1266738772392273
train/loss,88200,1769506229.270801,0.17775198817253113
train/loss,88300,1769506229.6769822,0.10329465568065643
train/loss,88400,1769506230.0825045,0.12442773580551147
train/loss,88500,1769506230.4904814,0.11405958980321884
train/loss,88600,1769506230.898142,0.13525614142417908
train/loss,88700,1769506231.3028805,0.1637929081916809
train/loss,88800,1769506231.708062,0.11561575531959534
train/loss,88900,1769506232.1130452,0.11430472135543823
train/loss,89000,1769506237.5610785,0.1564856916666031
train/loss,89100,1769506238.0264401,0.16099151968955994
train/loss,89200,1769506238.4889956,0.19264236092567444
train/loss,89300,1769506238.95267,0.15367689728736877
train/loss,89400,1769506239.420438,0.1226777657866478
train/loss,89500,1769506239.8854759,0.13928824663162231
train/loss,89600,1769506240.3106384,0.0990075096487999
train/loss,89700,1769506240.7189436,0.12673205137252808
train/loss,89800,1769506241.1272678,0.14886975288391113
train/loss,89900,1769506241.5327086,0.13810305297374725
train/loss,90000,1769506248.4435294,0.1572503298521042
train/loss,90100,1769506249.2294009,0.10979992151260376
train/loss,90200,1769506249.963542,0.20443680882453918
train/loss,90300,1769506250.4474914,0.17442414164543152
train/loss,90400,1769506250.9478426,0.11436012387275696
train/loss,90500,1769506251.448418,0.1433659791946411
train/loss,90600,1769506251.9500625,0.18751251697540283
train/loss,90700,1769506252.4502397,0.13976137340068817
train/loss,90800,1769506252.9625409,0.14516955614089966
train/loss,90900,1769506253.465646,0.16133758425712585
train/loss,91000,1769506261.1559753,0.11388974636793137
train/loss,91100,1769506261.9388878,0.12404876202344894
train/loss,91200,1769506262.7227266,0.12508147954940796
train/loss,91300,1769506263.3424878,0.12598125636577606
train/loss,91400,1769506263.8480144,0.12305670231580734
train/loss,91500,1769506264.3541007,0.16374897956848145
train/loss,91600,1769506264.8590271,0.17267537117004395
train/loss,91700,1769506265.363799,0.2304898500442505
train/loss,91800,1769506265.870149,0.13592982292175293
train/loss,91900,1769506266.375375,0.11731713265180588
train/loss,92000,1769506273.9451761,0.14464816451072693
train/loss,92100,1769506274.7288878,0.13810041546821594
train/loss,92200,1769506275.5170205,0.10518330335617065
train/loss,92300,1769506276.302544,0.14050081372261047
train/loss,92400,1769506276.8168538,0.18230924010276794
train/loss,92500,1769506277.3188553,0.21235398948192596
train/loss,92600,1769506277.8232648,0.11808817088603973
train/loss,92700,1769506278.3264384,0.10584144294261932
train/loss,92800,1769506278.8286457,0.14351226389408112
train/loss,92900,1769506279.3333106,0.11834937334060669
train/loss,93000,1769506286.2220101,0.15822109580039978
train/loss,93100,1769506287.0066097,0.21643605828285217
train/loss,93200,1769506287.80176,0.22057867050170898
train/loss,93300,1769506288.605065,0.09613736718893051
train/loss,93400,1769506289.4059978,0.19182322919368744
train/loss,93500,1769506290.201219,0.160080686211586
train/loss,93600,1769506290.7296124,0.183819979429245
train/loss,93700,1769506291.2286258,0.11781366169452667
train/loss,93800,1769506291.914052,0.09307478368282318
train/loss,93900,1769506292.4177117,0.09725853055715561
train/loss,94000,1769506298.2917864,0.13712474703788757
train/loss,94100,1769506299.0933652,0.13823261857032776
train/loss,94200,1769506299.893334,0.1686493158340454
train/loss,94300,1769506300.7030244,0.14337418973445892
train/loss,94400,1769506301.500346,0.16658851504325867
train/loss,94500,1769506302.3013754,0.14869485795497894
train/loss,94600,1769506303.091346,0.09426112473011017
train/loss,94700,1769506303.880351,0.1228490024805069
train/loss,94800,1769506304.6804395,0.15970370173454285
train/loss,94900,1769506305.263491,0.16146491467952728
train/loss,95000,1769506310.4144723,0.20714358985424042
train/loss,95100,1769506310.9602156,0.20717810094356537
train/loss,95200,1769506311.6012425,0.13871586322784424
train/loss,95300,1769506312.40089,0.07627131044864655
train/loss,95400,1769506313.2088947,0.11862670630216599
train/loss,95500,1769506313.9800239,0.1051785796880722
train/loss,95600,1769506314.7774172,0.16310855746269226
train/loss,95700,1769506315.5586636,0.14539717137813568
train/loss,95800,1769506316.3561726,0.17703251540660858
train/loss,95900,1769506317.1449785,0.19300350546836853
train/loss,96000,1769506323.8070683,0.16412603855133057
train/loss,96100,1769506324.4422414,0.12309166043996811
train/loss,96200,1769506325.270049,0.1605171263217926
train/loss,96300,1769506326.07147,0.13295911252498627
train/loss,96400,1769506326.8625424,0.1670694351196289
train/loss,96500,1769506327.6446848,0.15726080536842346
train/loss,96600,1769506328.4308095,0.11711965501308441
train/loss,96700,1769506329.2052326,0.15843692421913147
train/loss,96800,1769506330.0012898,0.08508303016424179
train/loss,96900,1769506330.7929125,0.11000971496105194
train/loss,97000,1769506336.6186242,0.10188423842191696
train/loss,97100,1769506337.1283677,0.1327318400144577
train/loss,97200,1769506337.6342854,0.10161072015762329
train/loss,97300,1769506338.148458,0.154500812292099
train/loss,97400,1769506338.8472254,0.2049192190170288
train/loss,97500,1769506339.6377668,0.10081595182418823
train/loss,97600,1769506340.4133615,0.12836214900016785
train/loss,97700,1769506341.2080224,0.17978942394256592
train/loss,97800,1769506342.0101058,0.1268904060125351
train/loss,97900,1769506342.8100452,0.12490646541118622
train/loss,98000,1769506349.6609938,0.12199541181325912
train/loss,98100,1769506350.1635778,0.11340965330600739
train/loss,98200,1769506350.666008,0.16643452644348145
train/loss,98300,1769506351.1726556,0.15068835020065308
train/loss,98400,1769506351.6957598,0.11863991618156433
train/loss,98500,1769506352.2045825,0.24309414625167847
train/loss,98600,1769506352.942571,0.13890203833580017
train/loss,98700,1769506353.7597437,0.17077121138572693
train/loss,98800,1769506354.5676441,0.14370393753051758
train/loss,98900,1769506355.3773763,0.1272638440132141
train/loss,99000,1769506362.860659,0.13897517323493958
train/loss,99100,1769506363.4321427,0.16262023150920868
train/loss,99200,1769506363.9689314,0.14121893048286438
train/loss,99300,1769506364.5047305,0.10253342986106873
train/loss,99400,1769506365.028615,0.08267882466316223
train/loss,99500,1769506365.6741176,0.18267998099327087
train/loss,99600,1769506366.485287,0.13432401418685913
train/loss,99700,1769506367.2924905,0.12387232482433319
train/loss,99800,1769506368.1018448,0.12146136164665222
train/loss,99900,1769506368.907339,0.13216014206409454
train/psnr,0,1769505447.6511397,11.479330062866211
train/psnr,100,1769505448.2120335,15.495925903320312
train/psnr,200,1769505448.7669625,14.851766586303711
train/psnr,300,1769505449.3224251,16.127574920654297
train/psnr,400,1769505449.8300936,17.162124633789062
train/psnr,500,1769505450.3183398,14.456900596618652
train/psnr,600,1769505450.8108125,15.357105255126953
train/psnr,700,1769505451.2991586,15.446951866149902
train/psnr,800,1769505451.7865005,15.799092292785645
train/psnr,900,1769505452.2685559,16.307435989379883
train/psnr,1000,1769505457.8748116,15.77907943725586
train/psnr,1100,1769505458.426934,15.0333251953125
train/psnr,1200,1769505458.9771643,15.45382308959961
train/psnr,1300,1769505459.5266588,14.968355178833008
train/psnr,1400,1769505460.0745058,16.122344970703125
train/psnr,1500,1769505460.6246235,15.027860641479492
train/psnr,1600,1769505461.1766965,14.812295913696289
train/psnr,1700,1769505461.7258296,14.871234893798828
train/psnr,1800,1769505462.2353275,14.835941314697266
train/psnr,1900,1769505462.7208815,17.316036224365234
train/psnr,2000,1769505468.9473398,13.735135078430176
train/psnr,2100,1769505469.5360768,15.872127532958984
train/psnr,2200,1769505470.1238174,15.412846565246582
train/psnr,2300,1769505470.7117684,14.772621154785156
train/psnr,2400,1769505471.2977672,14.704407691955566
train/psnr,2500,1769505471.8767729,15.233724594116211
train/psnr,2600,1769505472.423895,15.045567512512207
train/psnr,2700,1769505472.9725254,15.18961238861084
train/psnr,2800,1769505473.5249538,14.523052215576172
train/psnr,2900,1769505474.0673492,14.874046325683594
train/psnr,3000,1769505480.3676162,14.476774215698242
train/psnr,3100,1769505480.9620006,14.439881324768066
train/psnr,3200,1769505481.5633929,14.998117446899414
train/psnr,3300,1769505482.1490986,15.214958190917969
train/psnr,3400,1769505482.7007248,15.075177192687988
train/psnr,3500,1769505483.266588,15.414133071899414
train/psnr,3600,1769505483.837429,16.509544372558594
train/psnr,3700,1769505484.4055302,15.55146598815918
train/psnr,3800,1769505484.9741383,14.999292373657227
train/psnr,3900,1769505485.5378158,15.564937591552734
train/psnr,4000,1769505492.1303883,15.009882926940918
train/psnr,4100,1769505492.7298229,16.670873641967773
train/psnr,4200,1769505493.3270102,14.739740371704102
train/psnr,4300,1769505493.9236825,14.45779800415039
train/psnr,4400,1769505494.512616,16.017871856689453
train/psnr,4500,1769505495.1037397,14.313322067260742
train/psnr,4600,1769505495.697558,14.664461135864258
train/psnr,4700,1769505496.2880108,13.211012840270996
train/psnr,4800,1769505496.8830993,15.599136352539062
train/psnr,4900,1769505497.470748,15.207100868225098
train/psnr,5000,1769505503.3734274,15.859596252441406
train/psnr,5100,1769505503.9339285,13.817178726196289
train/psnr,5200,1769505504.4973724,14.036910057067871
train/psnr,5300,1769505505.0661266,16.524383544921875
train/psnr,5400,1769505505.634476,16.559694290161133
train/psnr,5500,1769505506.203793,14.273078918457031
train/psnr,5600,1769505506.7711015,15.745284080505371
train/psnr,5700,1769505507.336114,15.147001266479492
train/psnr,5800,1769505507.861793,13.69689655303955
train/psnr,5900,1769505508.344056,15.140335083007812
train/psnr,6000,1769505513.6008081,14.908870697021484
train/psnr,6100,1769505514.1610222,15.662109375
train/psnr,6200,1769505514.720084,15.063579559326172
train/psnr,6300,1769505515.277101,15.469873428344727
train/psnr,6400,1769505515.8329713,14.9225435256958
train/psnr,6500,1769505516.3952014,14.719592094421387
train/psnr,6600,1769505516.9563036,14.888754844665527
train/psnr,6700,1769505517.5110717,16.899003982543945
train/psnr,6800,1769505518.06381,15.587838172912598
train/psnr,6900,1769505518.6165247,16.510231018066406
train/psnr,7000,1769505524.3980296,15.657943725585938
train/psnr,7100,1769505524.955438,14.288881301879883
train/psnr,7200,1769505525.512714,16.216358184814453
train/psnr,7300,1769505526.0725033,14.899436950683594
train/psnr,7400,1769505526.6285243,17.8598690032959
train/psnr,7500,1769505527.1839733,16.266857147216797
train/psnr,7600,1769505527.739089,15.38570499420166
train/psnr,7700,1769505528.2955797,15.341245651245117
train/psnr,7800,1769505528.8152542,16.552520751953125
train/psnr,7900,1769505529.3076687,15.91529655456543
train/psnr,8000,1769505534.6312401,16.275161743164062
train/psnr,8100,1769505535.1886883,14.915420532226562
train/psnr,8200,1769505535.751267,16.15540313720703
train/psnr,8300,1769505536.3093407,16.22178840637207
train/psnr,8400,1769505536.8663242,15.923235893249512
