tag,step,wall_time,value
train/loss,82400,1769335099.422782,0.2369532734155655
train/loss,82500,1769335099.9546793,0.23792509734630585
train/loss,82600,1769335100.488252,0.26714885234832764
train/loss,82700,1769335101.0218673,0.1823117882013321
train/loss,82800,1769335101.5555577,0.29097068309783936
train/loss,82900,1769335102.0902495,0.24616964161396027
train/loss,83000,1769335106.796618,0.23627831041812897
train/loss,83100,1769335107.3566751,0.24328014254570007
train/loss,83200,1769335107.8893626,0.22351166605949402
train/loss,83300,1769335108.4345565,0.2328955978155136
train/loss,83400,1769335108.9739888,0.25823765993118286
train/loss,83500,1769335109.5166712,0.23198343813419342
train/loss,83600,1769335110.051366,0.25986430048942566
train/loss,83700,1769335110.5875642,0.20901140570640564
train/loss,83800,1769335111.1220806,0.26360583305358887
train/loss,83900,1769335111.6584828,0.22757163643836975
train/loss,84000,1769335116.313416,0.28820428252220154
train/loss,84100,1769335116.851676,0.22256138920783997
train/loss,84200,1769335117.3884327,0.28768301010131836
train/loss,84300,1769335117.924293,0.24437184631824493
train/loss,84400,1769335118.4675088,0.2093760371208191
train/loss,84500,1769335119.0096083,0.2175261676311493
train/loss,84600,1769335119.5526316,0.26226410269737244
train/loss,84700,1769335120.088134,0.2636471092700958
train/loss,84800,1769335120.6221275,0.29108166694641113
train/loss,84900,1769335121.1581948,0.26456841826438904
train/loss,85000,1769335125.8517714,0.2721131443977356
train/loss,85100,1769335126.390722,0.25059711933135986
train/loss,85200,1769335126.9270194,0.2568736672401428
train/loss,85300,1769335127.463189,0.27073147892951965
train/loss,85400,1769335127.9984207,0.21066631376743317
train/loss,85500,1769335128.551962,0.21871763467788696
train/loss,85600,1769335129.0972419,0.23201020061969757
train/loss,85700,1769335129.6483285,0.2592649459838867
train/loss,85800,1769335130.1928256,0.22005847096443176
train/loss,85900,1769335130.737984,0.2643187940120697
train/loss,86000,1769335135.7193794,0.22077222168445587
train/loss,86100,1769335136.2631524,0.2382078915834427
train/loss,86200,1769335136.8036616,0.25061464309692383
train/loss,86300,1769335137.3428462,0.286784827709198
train/loss,86400,1769335137.8827243,0.2644583582878113
train/loss,86500,1769335138.4300714,0.21334202587604523
train/loss,86600,1769335138.9682944,0.27123671770095825
train/loss,86700,1769335139.515615,0.23677359521389008
train/loss,86800,1769335140.0562186,0.24071857333183289
train/loss,86900,1769335140.5958924,0.30335915088653564
train/loss,87000,1769335145.165465,0.2597697675228119
train/loss,87100,1769335145.713732,0.2054375261068344
train/loss,87200,1769335146.2603142,0.2641203999519348
train/loss,87300,1769335146.8068354,0.28586092591285706
train/loss,87400,1769335147.3563426,0.23294372856616974
train/loss,87500,1769335147.8904397,0.25889936089515686
train/loss,87600,1769335148.4305508,0.2643231451511383
train/loss,87700,1769335148.961497,0.21981951594352722
train/loss,87800,1769335149.514362,0.22527678310871124
train/loss,87900,1769335150.0540025,0.20118504762649536
train/loss,88000,1769335155.3197389,0.26394808292388916
train/loss,88100,1769335155.8474114,0.2604961395263672
train/loss,88200,1769335156.370929,0.22179661691188812
train/loss,88300,1769335156.8943782,0.3108069896697998
train/loss,88400,1769335157.4179974,0.20594312250614166
train/loss,88500,1769335157.9406228,0.31158629059791565
train/loss,88600,1769335158.4777792,0.2624407112598419
train/loss,88700,1769335159.0172274,0.18663394451141357
train/loss,88800,1769335159.5527396,0.2311677783727646
train/loss,88900,1769335160.084569,0.23290739953517914
train/loss,89000,1769335164.8135011,0.2032463401556015
train/loss,89100,1769335165.355663,0.22605831921100616
train/loss,89200,1769335165.893386,0.25170284509658813
train/loss,89300,1769335166.4314337,0.23949632048606873
train/loss,89400,1769335166.9682584,0.2322908490896225
train/loss,89500,1769335167.5070226,0.25733089447021484
train/loss,89600,1769335168.0491009,0.3011542558670044
train/loss,89700,1769335168.595946,0.2850523293018341
train/loss,89800,1769335169.1369045,0.2082493007183075
train/loss,89900,1769335169.770894,0.20630377531051636
train/loss,90000,1769335175.3393915,0.2769339084625244
train/loss,90100,1769335175.8881114,0.2664826214313507
train/loss,90200,1769335176.4344854,0.25032559037208557
train/loss,90300,1769335176.980263,0.26284217834472656
train/loss,90400,1769335177.5200608,0.20606905221939087
train/loss,90500,1769335178.0623395,0.2324979603290558
train/loss,90600,1769335178.6319244,0.2171097844839096
train/loss,90700,1769335179.1956697,0.23184789717197418
train/loss,90800,1769335179.914125,0.21802669763565063
train/loss,90900,1769335180.6256502,0.2241811603307724
train/loss,91000,1769335185.5152044,0.30114105343818665
train/loss,91100,1769335186.2204247,0.25896093249320984
train/loss,91200,1769335186.9153225,0.23616290092468262
train/loss,91300,1769335187.5926943,0.2195405513048172
train/loss,91400,1769335188.2144687,0.2527562379837036
train/loss,91500,1769335188.8378155,0.230880007147789
train/loss,91600,1769335189.461119,0.22596898674964905
train/loss,91700,1769335190.109851,0.23249225318431854
train/loss,91800,1769335190.8205986,0.2910268008708954
train/loss,91900,1769335191.5287724,0.2347979098558426
train/loss,92000,1769335196.9988632,0.22258058190345764
train/loss,92100,1769335197.6192777,0.23763859272003174
train/loss,92200,1769335198.1962147,0.2371150702238083
train/loss,92300,1769335198.7402265,0.28650516271591187
train/loss,92400,1769335199.2862637,0.23580260574817657
train/loss,92500,1769335199.8334155,0.2310076206922531
train/loss,92600,1769335200.3806508,0.2179478406906128
train/loss,92700,1769335200.929122,0.24457471072673798
train/loss,92800,1769335201.4712777,0.28580957651138306
train/loss,92900,1769335202.016281,0.24452520906925201
train/loss,93000,1769335207.3299212,0.1936311423778534
train/loss,93100,1769335207.8794563,0.20758001506328583
train/loss,93200,1769335208.421043,0.27564746141433716
train/loss,93300,1769335208.965292,0.2657768130302429
train/loss,93400,1769335209.5108624,0.20226211845874786
train/loss,93500,1769335210.0615802,0.21550458669662476
train/loss,93600,1769335210.6057136,0.23159795999526978
train/loss,93700,1769335211.1479282,0.2479456216096878
train/loss,93800,1769335211.8860743,0.22883182764053345
train/loss,93900,1769335212.437285,0.22343063354492188
train/loss,94000,1769335217.5728831,0.23863407969474792
train/loss,94100,1769335218.1262977,0.25413772463798523
train/loss,94200,1769335218.6822689,0.18848752975463867
train/loss,94300,1769335219.2307692,0.2930346131324768
train/loss,94400,1769335219.7802153,0.2511218786239624
train/loss,94500,1769335220.3387518,0.21900710463523865
train/loss,94600,1769335220.888864,0.2618701457977295
train/loss,94700,1769335221.4435635,0.2154301553964615
train/loss,94800,1769335221.9863048,0.2169761210680008
train/loss,94900,1769335222.53218,0.2510606050491333
train/loss,95000,1769335227.7872531,0.24763742089271545
train/loss,95100,1769335228.3406644,0.19926966726779938
train/loss,95200,1769335228.892316,0.2546037435531616
train/loss,95300,1769335229.4365492,0.244907408952713
train/loss,95400,1769335230.010059,0.2275957316160202
train/loss,95500,1769335230.6360452,0.2497502565383911
train/loss,95600,1769335231.2645433,0.21988727152347565
train/loss,95700,1769335231.89199,0.2607095241546631
train/loss,95800,1769335232.5159488,0.2363271415233612
train/loss,95900,1769335233.1397746,0.26364025473594666
train/loss,96000,1769335237.907448,0.26171088218688965
train/loss,96100,1769335238.5354545,0.22125999629497528
train/loss,96200,1769335239.15858,0.2829042971134186
train/loss,96300,1769335239.7811143,0.2705536186695099
train/loss,96400,1769335240.4004886,0.2607579529285431
train/loss,96500,1769335241.01338,0.22621726989746094
train/loss,96600,1769335241.6285129,0.25815215706825256
train/loss,96700,1769335242.24277,0.2885928153991699
train/loss,96800,1769335242.8591843,0.2468494474887848
train/loss,96900,1769335243.4751737,0.23456934094429016
train/loss,97000,1769335249.3248866,0.19935375452041626
train/loss,97100,1769335249.9537566,0.2152228206396103
train/loss,97200,1769335250.5821383,0.23912283778190613
train/loss,97300,1769335251.2034543,0.2698768973350525
train/loss,97400,1769335251.8251154,0.21693231165409088
train/loss,97500,1769335252.4540198,0.2507982850074768
train/loss,97600,1769335253.0740108,0.2843451499938965
train/loss,97700,1769335253.6923869,0.22734446823596954
train/loss,97800,1769335254.3124979,0.260747492313385
train/loss,97900,1769335254.9348814,0.23225818574428558
train/loss,98000,1769335260.7575164,0.25817349553108215
train/loss,98100,1769335261.3710103,0.2328483909368515
train/loss,98200,1769335261.918185,0.257511705160141
train/loss,98300,1769335262.4628553,0.22668050229549408
train/loss,98400,1769335263.0107112,0.3175579905509949
train/loss,98500,1769335263.5607078,0.2705868184566498
train/loss,98600,1769335264.1139183,0.2791082262992859
train/loss,98700,1769335264.6660075,0.20430879294872284
train/loss,98800,1769335265.2120647,0.2439841479063034
train/loss,98900,1769335265.7808504,0.22540779411792755
train/loss,99000,1769335270.5627306,0.24431295692920685
train/loss,99100,1769335271.1059394,0.2426014095544815
train/loss,99200,1769335271.6461031,0.276949942111969
train/loss,99300,1769335272.184109,0.2553580403327942
train/loss,99400,1769335272.7229486,0.2706780731678009
train/loss,99500,1769335273.2596083,0.205226331949234
train/loss,99600,1769335273.7927675,0.23927944898605347
train/loss,99700,1769335274.3293936,0.2086813747882843
train/loss,99800,1769335274.8635962,0.22433257102966309
train/loss,99900,1769335275.40229,0.30026522278785706
train/psnr,0,1769334265.2829838,10.774395942687988
train/psnr,100,1769334266.0706758,13.111668586730957
train/psnr,200,1769334266.7076,14.833006858825684
train/psnr,300,1769334267.418588,13.623899459838867
train/psnr,400,1769334268.0349505,14.162179946899414
train/psnr,500,1769334268.5760496,14.774741172790527
train/psnr,600,1769334269.1186514,14.598304748535156
train/psnr,700,1769334269.662626,14.087532043457031
train/psnr,800,1769334270.203467,14.129817962646484
train/psnr,900,1769334270.7482915,15.212638854980469
train/psnr,1000,1769334276.2730534,14.556991577148438
train/psnr,1100,1769334276.8172297,14.661603927612305
train/psnr,1200,1769334277.3558638,16.51884651184082
train/psnr,1300,1769334277.8892114,14.486557006835938
train/psnr,1400,1769334278.4253407,14.64391803741455
train/psnr,1500,1769334278.9615629,15.70201301574707
train/psnr,1600,1769334279.4978642,14.308277130126953
train/psnr,1700,1769334280.0317118,15.373578071594238
train/psnr,1800,1769334280.5638115,15.82638931274414
train/psnr,1900,1769334281.0894673,16.403244018554688
train/psnr,2000,1769334286.3111181,15.335065841674805
train/psnr,2100,1769334286.8431675,14.560260772705078
train/psnr,2200,1769334287.3763697,13.880565643310547
train/psnr,2300,1769334287.9069657,14.713987350463867
train/psnr,2400,1769334288.4382339,15.565776824951172
train/psnr,2500,1769334288.9603794,15.272504806518555
train/psnr,2600,1769334289.4839349,14.73941421508789
train/psnr,2700,1769334290.0069468,16.244155883789062
train/psnr,2800,1769334290.536431,16.723548889160156
train/psnr,2900,1769334291.0784128,15.021379470825195
train/psnr,3000,1769334296.41424,15.487716674804688
train/psnr,3100,1769334296.9512591,17.284786224365234
train/psnr,3200,1769334297.474533,13.579416275024414
train/psnr,3300,1769334298.0001285,14.352941513061523
train/psnr,3400,1769334298.5288393,14.835468292236328
train/psnr,3500,1769334299.1522305,15.717643737792969
train/psnr,3600,1769334299.6803102,14.59271240234375
train/psnr,3700,1769334300.1960433,15.043673515319824
train/psnr,3800,1769334300.7099712,13.834661483764648
train/psnr,3900,1769334301.2254727,15.839841842651367
train/psnr,4000,1769334306.605452,15.132720947265625
train/psnr,4100,1769334307.2332473,15.373971939086914
train/psnr,4200,1769334307.8935058,15.704132080078125
train/psnr,4300,1769334308.5508556,15.539079666137695
train/psnr,4400,1769334309.2101612,14.428262710571289
train/psnr,4500,1769334309.852118,15.337045669555664
train/psnr,4600,1769334310.3757145,16.35346031188965
train/psnr,4700,1769334310.8980796,15.942572593688965
train/psnr,4800,1769334311.4200027,13.442424774169922
train/psnr,4900,1769334311.939598,15.576376914978027
train/psnr,5000,1769334317.2983806,14.089265823364258
train/psnr,5100,1769334317.822081,14.91911506652832
train/psnr,5200,1769334318.3439057,14.169496536254883
train/psnr,5300,1769334318.870166,13.721479415893555
train/psnr,5400,1769334319.3899732,16.73137855529785
train/psnr,5500,1769334319.9094827,14.332347869873047
train/psnr,5600,1769334320.432534,15.641130447387695
train/psnr,5700,1769334320.9560616,14.628948211669922
train/psnr,5800,1769334321.4790835,14.689702033996582
train/psnr,5900,1769334322.0002694,14.983564376831055
train/psnr,6000,1769334327.361878,16.458768844604492
train/psnr,6100,1769334327.887055,16.066513061523438
train/psnr,6200,1769334328.4073708,14.806808471679688
train/psnr,6300,1769334328.9233239,13.620838165283203
train/psnr,6400,1769334329.4377058,14.893548965454102
train/psnr,6500,1769334329.957505,14.870441436767578
train/psnr,6600,1769334330.478917,15.377254486083984
train/psnr,6700,1769334331.0011861,15.647418022155762
train/psnr,6800,1769334331.5195925,14.54620361328125
train/psnr,6900,1769334332.0383828,15.777015686035156
train/psnr,7000,1769334338.0170648,15.394491195678711
train/psnr,7100,1769334338.6132984,15.750940322875977
train/psnr,7200,1769334339.1439757,15.51225757598877
train/psnr,7300,1769334339.6727045,14.900333404541016
train/psnr,7400,1769334340.2013936,16.08835220336914
train/psnr,7500,1769334340.7305722,16.216543197631836
train/psnr,7600,1769334341.2583134,15.153218269348145
train/psnr,7700,1769334341.7844594,15.294363021850586
train/psnr,7800,1769334342.312524,16.23326873779297
train/psnr,7900,1769334342.8398159,14.94566822052002
train/psnr,8000,1769334347.8608136,15.28770637512207
train/psnr,8100,1769334348.3950686,16.381248474121094
train/psnr,8200,1769334348.9213421,15.270697593688965
train/psnr,8300,1769334349.4476542,15.031720161437988
train/psnr,8400,1769334349.9747245,14.801204681396484
train/psnr,8500,1769334350.5038314,15.945611953735352
train/psnr,8600,1769334351.0285149,14.913701057434082
train/psnr,8700,1769334351.5571227,14.206989288330078
train/psnr,8800,1769334352.0807004,15.685998916625977
train/psnr,8900,1769334352.5997326,15.566486358642578
train/psnr,9000,1769334358.594314,15.85383415222168
train/psnr,9100,1769334359.1174808,16.431121826171875
train/psnr,9200,1769334359.6339865,14.692546844482422
train/psnr,9300,1769334360.152976,15.849630355834961
train/psnr,9400,1769334360.6695971,15.380358695983887
train/psnr,9500,1769334361.186664,15.012866973876953
train/psnr,9600,1769334361.7048697,13.965806007385254
train/psnr,9700,1769334362.2241824,14.730912208557129
train/psnr,9800,1769334362.74625,15.613924026489258
train/psnr,9900,1769334363.2643712,16.243377685546875
train/psnr,10000,1769334368.7703855,15.719036102294922
train/psnr,10100,1769334369.3064742,14.426830291748047
train/psnr,10200,1769334369.8386931,15.27357006072998
train/psnr,10300,1769334370.3727698,15.186530113220215
train/psnr,10400,1769334370.9098308,16.567838668823242
train/psnr,10500,1769334371.4598804,16.347246170043945
train/psnr,10600,1769334372.025787,15.760788917541504
train/psnr,10700,1769334372.5537236,15.945528030395508
train/psnr,10800,1769334373.0868835,15.478221893310547
train/psnr,10900,1769334373.6156445,14.279064178466797
train/psnr,11000,1769334379.304515,14.53073501586914
train/psnr,11100,1769334379.842226,16.406776428222656
train/psnr,11200,1769334380.3934836,16.467897415161133
train/psnr,11300,1769334380.9391055,15.166733741760254
train/psnr,11400,1769334381.481873,15.169961929321289
train/psnr,11500,1769334382.0141523,15.373527526855469
train/psnr,11600,1769334382.539496,15.803253173828125
train/psnr,11700,1769334383.0854828,14.381904602050781
train/psnr,11800,1769334383.6142204,17.26996612548828
train/psnr,11900,1769334384.1628008,17.543899536132812
train/psnr,12000,1769334390.055209,15.392498016357422
train/psnr,12100,1769334390.5956125,15.427210807800293
train/psnr,12200,1769334391.131549,14.85141658782959
train/psnr,12300,1769334391.6654165,15.879057884216309
train/psnr,12400,1769334392.2044547,15.946706771850586
train/psnr,12500,1769334392.7429967,15.244007110595703
train/psnr,12600,1769334393.2807536,15.909503936767578
train/psnr,12700,1769334393.8154035,15.108626365661621
train/psnr,12800,1769334394.361511,15.10892391204834
train/psnr,12900,1769334394.8937478,15.460542678833008
train/psnr,13000,1769334400.4419856,16.238130569458008
train/psnr,13100,1769334400.967098,16.764198303222656
train/psnr,13200,1769334401.4892604,15.040748596191406
train/psnr,13300,1769334402.0308833,16.237396240234375
train/psnr,13400,1769334402.6324368,14.920210838317871
train/psnr,13500,1769334403.2300885,16.107646942138672
train/psnr,13600,1769334403.830991,17.199657440185547
train/psnr,13700,1769334404.437282,15.60470962524414
train/psnr,13800,1769334405.034286,17.385955810546875
train/psnr,13900,1769334405.5611796,14.831666946411133
train/psnr,14000,1769334411.5055788,16.08890724182129
train/psnr,14100,1769334412.0299637,15.673507690429688
train/psnr,14200,1769334412.5497205,14.30166244506836
train/psnr,14300,1769334413.0695395,15.878149032592773
train/psnr,14400,1769334413.5893571,16.321598052978516
train/psnr,14500,1769334414.1199906,14.407875061035156
train/psnr,14600,1769334414.6401544,16.432592391967773
train/psnr,14700,1769334415.1604753,15.847639083862305
train/psnr,14800,1769334415.6855361,16.496137619018555
train/psnr,14900,1769334416.2045205,15.182910919189453
train/psnr,15000,1769334421.5020432,15.587674140930176
train/psnr,15100,1769334422.0232005,16.853662490844727
train/psnr,15200,1769334422.5442555,14.836645126342773
train/psnr,15300,1769334423.0658257,15.94002914428711
train/psnr,15400,1769334423.5882926,14.62272834777832
train/psnr,15500,1769334424.1175518,17.42981719970703
train/psnr,15600,1769334424.6886785,14.681392669677734
train/psnr,15700,1769334425.2945046,16.433561325073242
train/psnr,15800,1769334425.908788,17.31955337524414
train/psnr,15900,1769334426.5142052,14.09686279296875
train/psnr,16000,1769334431.783632,14.938756942749023
train/psnr,16100,1769334432.3640506,16.533004760742188
train/psnr,16200,1769334432.8878338,15.954451560974121
train/psnr,16300,1769334433.4134219,16.18588638305664
train/psnr,16400,1769334433.9401278,15.451278686523438
train/psnr,16500,1769334434.4749691,15.770843505859375
train/psnr,16600,1769334434.9992542,15.905195236206055
train/psnr,16700,1769334435.5247755,14.958948135375977
train/psnr,16800,1769334436.060101,16.51995277404785
train/psnr,16900,1769334436.5891201,14.063896179199219
train/psnr,17000,1769334441.87145,15.027771949768066
train/psnr,17100,1769334442.4018247,16.355003356933594
train/psnr,17200,1769334442.9300783,14.813814163208008
train/psnr,17300,1769334443.457487,16.47320556640625
train/psnr,17400,1769334443.981505,13.90266227722168
train/psnr,17500,1769334444.5158086,16.562965393066406
train/psnr,17600,1769334445.059556,16.340805053710938
train/psnr,17700,1769334445.5938306,17.0930118560791
train/psnr,17800,1769334446.1385229,14.683932304382324
train/psnr,17900,1769334446.6726243,15.016131401062012
train/psnr,18000,1769334451.7990668,15.197347640991211
train/psnr,18100,1769334452.3405514,16.977500915527344
train/psnr,18200,1769334452.8772063,14.789026260375977
train/psnr,18300,1769334453.4150677,16.43360710144043
train/psnr,18400,1769334453.9502156,15.631667137145996
train/psnr,18500,1769334454.49558,15.79486083984375
train/psnr,18600,1769334455.0330482,16.244688034057617
train/psnr,18700,1769334455.5698771,16.541126251220703
train/psnr,18800,1769334456.2935147,15.718792915344238
train/psnr,18900,1769334456.9077117,14.474140167236328
train/psnr,19000,1769334462.239883,15.460526466369629
train/psnr,19100,1769334462.777806,14.459575653076172
train/psnr,19200,1769334463.3149202,15.80732250213623
train/psnr,19300,1769334463.8489983,16.92001724243164
train/psnr,19400,1769334464.3962798,16.038528442382812
train/psnr,19500,1769334464.9389477,15.09914779663086
train/psnr,19600,1769334465.4783137,16.36135482788086
train/psnr,19700,1769334466.0232992,15.859480857849121
train/psnr,19800,1769334466.5665061,15.661182403564453
train/psnr,19900,1769334467.1057124,16.51844596862793
train/psnr,20000,1769334472.3283715,15.09915542602539
train/psnr,20100,1769334472.8784878,16.29746437072754
train/psnr,20200,1769334473.4252243,14.67121696472168
train/psnr,20300,1769334473.972657,15.61740493774414
train/psnr,20400,1769334474.5279226,15.164873123168945
train/psnr,20500,1769334475.0802522,15.240206718444824
train/psnr,20600,1769334475.6313515,15.94522762298584
train/psnr,20700,1769334476.1926985,15.34368896484375
train/psnr,20800,1769334476.7468348,15.822978973388672
train/psnr,20900,1769334477.2942977,15.18120288848877
train/psnr,21000,1769334482.4526484,14.255887985229492
train/psnr,21100,1769334483.0041838,15.801549911499023
train/psnr,21200,1769334483.5544386,17.074077606201172
train/psnr,21300,1769334484.1060355,14.679837226867676
train/psnr,21400,1769334484.6607475,14.768814086914062
train/psnr,21500,1769334485.211931,14.750514030456543
train/psnr,21600,1769334485.7622645,17.43368911743164
train/psnr,21700,1769334486.318177,15.75378131866455
train/psnr,21800,1769334486.8653216,16.515993118286133
train/psnr,21900,1769334487.4088333,15.757089614868164
train/psnr,22000,1769334492.3988929,15.81972885131836
train/psnr,22100,1769334492.9472349,16.371013641357422
train/psnr,22200,1769334493.500299,14.404287338256836
train/psnr,22300,1769334494.0442636,15.540854454040527
train/psnr,22400,1769334494.5975397,15.78858470916748
train/psnr,22500,1769334495.140908,15.681436538696289
train/psnr,22600,1769334495.6896515,15.502273559570312
train/psnr,22700,1769334496.247819,16.03115463256836
train/psnr,22800,1769334496.7991326,14.080421447753906
train/psnr,22900,1769334497.3511193,17.56560516357422
train/psnr,23000,1769334502.3771768,17.255470275878906
train/psnr,23100,1769334502.944199,14.539731979370117
train/psnr,23200,1769334503.4776766,15.740067481994629
train/psnr,23300,1769334504.0090866,14.90898323059082
train/psnr,23400,1769334504.5496728,15.757874488830566
train/psnr,23500,1769334505.0908968,15.18698501586914
train/psnr,23600,1769334505.6296844,15.402162551879883
train/psnr,23700,1769334506.1782174,17.222822189331055
train/psnr,23800,1769334506.7202685,15.474111557006836
train/psnr,23900,1769334507.261836,15.00827693939209
train/psnr,24000,1769334512.6324463,16.09999656677246
train/psnr,24100,1769334513.1727235,15.51749038696289
train/psnr,24200,1769334513.7142053,14.228208541870117
train/psnr,24300,1769334514.2503953,16.72311019897461
train/psnr,24400,1769334514.7985423,18.59229278564453
train/psnr,24500,1769334515.337203,16.903902053833008
train/psnr,24600,1769334515.871869,15.793888092041016
train/psnr,24700,1769334516.4191265,15.966723442077637
train/psnr,24800,1769334516.9576232,12.813474655151367
train/psnr,24900,1769334517.4943495,16.544109344482422
train/psnr,25000,1769334522.6105025,13.969701766967773
train/psnr,25100,1769334523.1465173,15.519134521484375
train/psnr,25200,1769334523.6786752,15.781795501708984
train/psnr,25300,1769334524.2139566,14.5621976852417
train/psnr,25400,1769334524.753317,15.644142150878906
train/psnr,25500,1769334525.2918274,16.127214431762695
train/psnr,25600,1769334525.8275254,16.246238708496094
train/psnr,25700,1769334526.3672845,16.089126586914062
train/psnr,25800,1769334526.8984222,14.989950180053711
train/psnr,25900,1769334527.4295616,16.165660858154297
train/psnr,26000,1769334532.176681,15.40591049194336
train/psnr,26100,1769334532.7142067,14.952637672424316
train/psnr,26200,1769334533.2487972,14.482582092285156
train/psnr,26300,1769334533.815624,15.274120330810547
train/psnr,26400,1769334534.3531756,16.641632080078125
train/psnr,26500,1769334534.8992307,16.659286499023438
train/psnr,26600,1769334535.4383574,15.905998229980469
train/psnr,26700,1769334535.9756374,16.551326751708984
train/psnr,26800,1769334536.5251822,18.01959800720215
train/psnr,26900,1769334537.0705051,14.885161399841309
train/psnr,27000,1769334542.1424267,15.297264099121094
train/psnr,27100,1769334542.6776452,15.35476016998291
train/psnr,27200,1769334543.2099702,16.53373146057129
train/psnr,27300,1769334543.7441626,15.259674072265625
train/psnr,27400,1769334544.2777903,17.12166976928711
train/psnr,27500,1769334544.8177693,15.318078994750977
train/psnr,27600,1769334545.3519557,16.847291946411133
train/psnr,27700,1769334545.8821473,15.805091857910156
train/psnr,27800,1769334546.4193985,17.019615173339844
train/psnr,27900,1769334546.9567454,15.464612007141113
train/psnr,28000,1769334552.2815545,14.83880615234375
train/psnr,28100,1769334552.8248384,14.508512496948242
train/psnr,28200,1769334553.3636336,15.832411766052246
train/psnr,28300,1769334553.9034853,16.271041870117188
train/psnr,28400,1769334554.4406805,15.866265296936035
train/psnr,28500,1769334554.9860551,15.769355773925781
train/psnr,28600,1769334555.5208635,16.84960174560547
train/psnr,28700,1769334556.0537581,13.890571594238281
train/psnr,28800,1769334556.5960834,15.864607810974121
train/psnr,28900,1769334557.1316948,15.842889785766602
train/psnr,29000,1769334562.2225578,16.52655601501465
train/psnr,29100,1769334562.766328,16.332582473754883
train/psnr,29200,1769334563.3040283,13.500890731811523
train/psnr,29300,1769334563.845343,14.81038761138916
train/psnr,29400,1769334564.382484,16.358779907226562
train/psnr,29500,1769334564.9259655,16.986980438232422
train/psnr,29600,1769334565.4620898,15.009733200073242
train/psnr,29700,1769334565.9957573,15.069826126098633
train/psnr,29800,1769334566.5545208,14.50017261505127
train/psnr,29900,1769334567.1836386,15.365686416625977
train/psnr,30000,1769334572.6584194,14.945869445800781
train/psnr,30100,1769334573.2019746,17.63682746887207
train/psnr,30200,1769334573.741374,15.639032363891602
train/psnr,30300,1769334574.2873304,16.04680824279785
train/psnr,30400,1769334574.8309045,15.120133399963379
train/psnr,30500,1769334575.380592,14.741256713867188
train/psnr,30600,1769334575.917083,15.649194717407227
train/psnr,30700,1769334576.459356,15.399001121520996
train/psnr,30800,1769334577.0129664,13.64785385131836
train/psnr,30900,1769334577.555955,16.642894744873047
train/psnr,31000,1769334582.8307831,15.605353355407715
train/psnr,31100,1769334583.3716626,15.25193977355957
train/psnr,31200,1769334583.9068294,13.955015182495117
train/psnr,31300,1769334584.4432635,15.53036880493164
train/psnr,31400,1769334584.98631,16.678022384643555
train/psnr,31500,1769334585.5275857,15.502907752990723
train/psnr,31600,1769334586.06165,16.790935516357422
train/psnr,31700,1769334586.6037447,17.019920349121094
train/psnr,31800,1769334587.1377964,16.17384147644043
train/psnr,31900,1769334587.6731486,16.038856506347656
train/psnr,32000,1769334592.9185462,17.125829696655273
train/psnr,32100,1769334593.4564226,16.058944702148438
train/psnr,32200,1769334593.9903193,15.967071533203125
train/psnr,32300,1769334594.5251288,14.241695404052734
train/psnr,32400,1769334595.0634546,15.580957412719727
train/psnr,32500,1769334595.5987885,16.393550872802734
train/psnr,32600,1769334596.130879,15.338592529296875
train/psnr,32700,1769334596.668509,16.557252883911133
train/psnr,32800,1769334597.20401,14.969413757324219
train/psnr,32900,1769334597.7380087,16.14732551574707
train/psnr,33000,1769334602.7224908,16.516220092773438
train/psnr,33100,1769334603.2600548,14.477298736572266
train/psnr,33200,1769334603.796372,17.2737979888916
train/psnr,33300,1769334604.330383,16.618885040283203
train/psnr,33400,1769334604.8635027,15.461299896240234
train/psnr,33500,1769334605.397542,14.557188034057617
train/psnr,33600,1769334605.9304295,14.329229354858398
train/psnr,33700,1769334606.4591522,15.956548690795898
train/psnr,33800,1769334606.9931664,15.407158851623535
train/psnr,33900,1769334607.5162508,17.144222259521484
train/psnr,34000,1769334613.2716763,17.00189781188965
train/psnr,34100,1769334613.8130753,16.720748901367188
train/psnr,34200,1769334614.3524313,16.181028366088867
train/psnr,34300,1769334614.8924723,15.646944046020508
train/psnr,34400,1769334615.4347394,15.790118217468262
train/psnr,34500,1769334615.9701521,14.821699142456055
train/psnr,34600,1769334616.5053816,14.820965766906738
train/psnr,34700,1769334617.0491922,16.33979606628418
train/psnr,34800,1769334617.5862157,16.16244888305664
train/psnr,34900,1769334618.1204405,15.6107759475708
train/psnr,35000,1769334623.3338265,17.372379302978516
train/psnr,35100,1769334623.8790965,16.50970458984375
train/psnr,35200,1769334624.417582,16.826919555664062
train/psnr,35300,1769334624.955138,16.60805320739746
train/psnr,35400,1769334625.4992166,15.726725578308105
train/psnr,35500,1769334626.03054,15.468406677246094
train/psnr,35600,1769334626.55772,15.578178405761719
train/psnr,35700,1769334627.0915282,15.133927345275879
train/psnr,35800,1769334627.620015,16.834333419799805
train/psnr,35900,1769334628.1484995,15.930424690246582
train/psnr,36000,1769334632.7871113,15.56489372253418
train/psnr,36100,1769334633.3116193,16.495750427246094
train/psnr,36200,1769334633.8337703,15.444836616516113
train/psnr,36300,1769334634.3582962,14.902740478515625
train/psnr,36400,1769334634.923337,15.434785842895508
train/psnr,36500,1769334635.5100336,16.102758407592773
train/psnr,36600,1769334636.0317254,17.046184539794922
