tag,step,wall_time,value
train/psnr,93100,1768741043.0398092,14.435489654541016
train/psnr,93200,1768741043.7239542,16.11836051940918
train/psnr,93300,1768741044.421679,16.40484619140625
train/psnr,93400,1768741045.120542,16.32846450805664
train/psnr,93500,1768741045.8248615,14.90098762512207
train/psnr,93600,1768741046.4996188,19.678979873657227
train/psnr,93700,1768741047.1595705,15.009214401245117
train/psnr,93800,1768741047.8171115,16.200786590576172
train/psnr,93900,1768741048.4906888,14.57315444946289
train/psnr,94000,1768741063.1433618,17.795392990112305
train/psnr,94100,1768741063.7331102,16.757217407226562
train/psnr,94200,1768741064.3276665,16.930465698242188
train/psnr,94300,1768741064.9241834,15.321706771850586
train/psnr,94400,1768741065.5271862,14.109296798706055
train/psnr,94500,1768741066.1173418,17.926294326782227
train/psnr,94600,1768741066.705856,17.458553314208984
train/psnr,94700,1768741067.2974102,16.211811065673828
train/psnr,94800,1768741067.8852484,16.54136085510254
train/psnr,94900,1768741068.4745893,16.282913208007812
train/psnr,95000,1768741083.0685368,16.91815948486328
train/psnr,95100,1768741083.746898,15.853446006774902
train/psnr,95200,1768741084.4189188,16.858078002929688
train/psnr,95300,1768741085.094013,15.779794692993164
train/psnr,95400,1768741085.771059,16.516448974609375
train/psnr,95500,1768741086.4449954,17.594924926757812
train/psnr,95600,1768741087.1183825,17.125438690185547
train/psnr,95700,1768741087.7980926,16.226049423217773
train/psnr,95800,1768741088.451287,16.749332427978516
train/psnr,95900,1768741089.1025984,17.942707061767578
train/psnr,96000,1768741104.8093646,17.80083465576172
train/psnr,96100,1768741105.478575,14.914790153503418
train/psnr,96200,1768741106.148107,17.19231414794922
train/psnr,96300,1768741106.8288305,17.970233917236328
train/psnr,96400,1768741107.4954677,15.286243438720703
train/psnr,96500,1768741108.154567,14.893339157104492
train/psnr,96600,1768741108.8172035,16.29012680053711
train/psnr,96700,1768741109.4776955,16.403911590576172
train/psnr,96800,1768741110.1368747,16.0007266998291
train/psnr,96900,1768741110.7902455,17.314668655395508
train/psnr,97000,1768741124.9345355,15.903609275817871
train/psnr,97100,1768741125.6038947,17.515880584716797
train/psnr,97200,1768741126.262038,17.02557945251465
train/psnr,97300,1768741126.922253,15.119983673095703
train/psnr,97400,1768741127.5918577,14.422369003295898
train/psnr,97500,1768741128.2682056,16.752225875854492
train/psnr,97600,1768741128.939156,17.368061065673828
train/psnr,97700,1768741129.5991807,17.183155059814453
train/psnr,97800,1768741130.2686255,16.352699279785156
train/psnr,97900,1768741130.9456332,18.20305633544922
train/psnr,98000,1768741145.0022023,16.767730712890625
train/psnr,98100,1768741145.6777985,16.638385772705078
train/psnr,98200,1768741146.349102,14.401801109313965
train/psnr,98300,1768741147.0150886,16.546388626098633
train/psnr,98400,1768741147.6821303,15.59924030303955
train/psnr,98500,1768741148.3441927,15.42223072052002
train/psnr,98600,1768741149.0128694,17.305248260498047
train/psnr,98700,1768741149.6781092,15.37685775756836
train/psnr,98800,1768741150.337797,16.147069931030273
train/psnr,98900,1768741151.0218363,15.830645561218262
train/psnr,99000,1768741165.3334486,13.985607147216797
train/psnr,99100,1768741166.0182748,15.415513038635254
train/psnr,99200,1768741166.6985693,17.419628143310547
train/psnr,99300,1768741167.3739824,16.910545349121094
train/psnr,99400,1768741168.0410075,15.54694938659668
train/psnr,99500,1768741168.7093222,15.34274673461914
train/psnr,99600,1768741169.3831377,16.18366241455078
train/psnr,99700,1768741170.0587573,17.714845657348633
train/psnr,99800,1768741170.7321742,14.9285888671875
train/psnr,99900,1768741171.399351,16.695363998413086
val/avg_psnr,0,1768739103.1563096,14.497448921203613
val/avg_psnr,1,1768739125.2082646,15.157569885253906
val/avg_psnr,2,1768739148.428822,15.185690879821777
val/avg_psnr,3,1768739169.1594625,15.542020797729492
val/avg_psnr,4,1768739190.078206,14.897955894470215
val/avg_psnr,5,1768739211.6905167,14.995330810546875
val/avg_psnr,6,1768739233.4884043,15.926843643188477
val/avg_psnr,7,1768739253.7862399,16.172456741333008
val/avg_psnr,8,1768739275.3291388,16.058256149291992
val/avg_psnr,9,1768739296.774335,15.969345092773438
val/avg_psnr,10,1768739317.256742,15.87614917755127
val/avg_psnr,11,1768739338.5985122,16.061126708984375
val/avg_psnr,12,1768739359.0568433,16.079439163208008
val/avg_psnr,13,1768739381.0178025,15.91362190246582
val/avg_psnr,14,1768739400.589229,16.289356231689453
val/avg_psnr,15,1768739420.9301555,16.231069564819336
val/avg_psnr,16,1768739441.4201782,16.06475830078125
val/avg_psnr,17,1768739464.843219,16.086393356323242
val/avg_psnr,18,1768739486.1441126,16.253908157348633
val/avg_psnr,19,1768739506.346286,16.62975311279297
val/avg_psnr,20,1768739526.1366782,15.540886878967285
val/avg_psnr,21,1768739547.2927127,16.493595123291016
val/avg_psnr,22,1768739569.2973113,16.129180908203125
val/avg_psnr,23,1768739590.7614138,16.431947708129883
val/avg_psnr,24,1768739612.295447,16.148244857788086
val/avg_psnr,25,1768739633.72343,16.202232360839844
val/avg_psnr,26,1768739655.746912,15.86612606048584
val/avg_psnr,27,1768739675.4083436,15.83514404296875
val/avg_psnr,28,1768739696.040137,16.231433868408203
val/avg_psnr,29,1768739716.075084,16.406673431396484
val/avg_psnr,30,1768739736.5565197,16.561450958251953
val/avg_psnr,31,1768739756.3002577,15.063014030456543
val/avg_psnr,32,1768739776.8317568,16.043960571289062
val/avg_psnr,33,1768739797.2815907,16.062456130981445
val/avg_psnr,34,1768739819.3467925,16.20242691040039
val/avg_psnr,35,1768739838.9752955,16.757417678833008
val/avg_psnr,36,1768739859.7796528,16.174890518188477
val/avg_psnr,37,1768739880.7973518,15.744991302490234
val/avg_psnr,38,1768739901.9747689,16.601863861083984
val/avg_psnr,39,1768739923.5986435,16.528663635253906
val/avg_psnr,40,1768739943.7330897,16.611555099487305
val/avg_psnr,41,1768739963.4304004,16.24195671081543
val/avg_psnr,42,1768739983.6734855,16.236177444458008
val/avg_psnr,43,1768740003.2336655,16.563644409179688
val/avg_psnr,44,1768740025.0166621,16.246780395507812
val/avg_psnr,45,1768740046.786771,16.621618270874023
val/avg_psnr,46,1768740068.7512937,16.292495727539062
val/avg_psnr,47,1768740088.9045875,16.286588668823242
val/avg_psnr,48,1768740110.5111823,16.63479232788086
val/avg_psnr,49,1768740130.9888403,16.06819725036621
val/avg_psnr,50,1768740150.795629,16.390697479248047
val/avg_psnr,51,1768740171.7029932,16.802227020263672
val/avg_psnr,52,1768740192.43459,16.613134384155273
val/avg_psnr,53,1768740213.6064203,16.37885284423828
val/avg_psnr,54,1768740233.7825418,16.82564353942871
val/avg_psnr,55,1768740254.3790789,16.845251083374023
val/avg_psnr,56,1768740276.2846522,16.502607345581055
val/avg_psnr,57,1768740298.0342894,16.364227294921875
val/avg_psnr,58,1768740318.784223,17.110544204711914
val/avg_psnr,59,1768740339.9554124,16.082517623901367
val/avg_psnr,60,1768740361.8473783,16.50372314453125
val/avg_psnr,61,1768740384.6510382,16.05055046081543
val/avg_psnr,62,1768740404.6787186,16.9309139251709
val/avg_psnr,63,1768740424.7228737,17.033382415771484
val/avg_psnr,64,1768740445.8606722,16.271888732910156
val/avg_psnr,65,1768740466.473432,16.48807144165039
val/avg_psnr,66,1768740489.3313463,17.09071922302246
val/avg_psnr,67,1768740512.4122765,17.00464630126953
val/avg_psnr,68,1768740533.682147,16.92583656311035
val/avg_psnr,69,1768740554.0118291,17.13047981262207
val/avg_psnr,70,1768740577.6884012,16.431428909301758
val/avg_psnr,71,1768740598.5388846,16.968305587768555
val/avg_psnr,72,1768740619.7768493,16.3652400970459
val/avg_psnr,73,1768740640.4217355,16.84050941467285
val/avg_psnr,74,1768740661.6395764,16.98293685913086
val/avg_psnr,75,1768740681.8310173,17.145381927490234
val/avg_psnr,76,1768740702.9811606,16.936479568481445
val/avg_psnr,77,1768740724.1484036,16.73737335205078
val/avg_psnr,78,1768740744.1266541,17.15631675720215
val/avg_psnr,79,1768740766.012351,16.950298309326172
val/avg_psnr,80,1768740786.6304889,17.242259979248047
val/avg_psnr,81,1768740806.462516,16.939390182495117
val/avg_psnr,82,1768740829.0410924,16.841646194458008
val/avg_psnr,83,1768740849.9923065,17.068408966064453
val/avg_psnr,84,1768740871.8381705,16.954307556152344
val/avg_psnr,85,1768740891.7827432,17.111276626586914
val/avg_psnr,86,1768740912.658168,17.175621032714844
val/avg_psnr,87,1768740934.246315,17.047048568725586
val/avg_psnr,88,1768740955.346561,16.56821632385254
val/avg_psnr,89,1768740975.9195888,16.816986083984375
val/avg_psnr,90,1768741000.5318635,17.05677032470703
val/avg_psnr,91,1768741021.9268944,17.10495376586914
val/avg_psnr,92,1768741042.3252153,17.118968963623047
val/avg_psnr,93,1768741063.1317956,17.13284683227539
val/avg_psnr,94,1768741083.0562854,16.975475311279297
val/avg_psnr,95,1768741104.7966762,16.87676429748535
val/avg_psnr,96,1768741124.922362,17.1795597076416
val/avg_psnr,97,1768741144.9897654,17.041080474853516
val/avg_psnr,98,1768741165.3209424,17.127214431762695
val/avg_psnr,99,1768741186.4826467,16.26193618774414
val/imagenet-blur_psnr,0,1768739103.1563735,13.986283302307129
val/imagenet-blur_psnr,1,1768739125.2083309,16.311065673828125
val/imagenet-blur_psnr,2,1768739148.429002,15.8269624710083
val/imagenet-blur_psnr,3,1768739169.1595206,16.34998321533203
val/imagenet-blur_psnr,4,1768739190.0783687,15.026508331298828
val/imagenet-blur_psnr,5,1768739211.690689,15.061635971069336
val/imagenet-blur_psnr,6,1768739233.4885771,16.278566360473633
val/imagenet-blur_psnr,7,1768739253.7863007,16.94928741455078
val/imagenet-blur_psnr,8,1768739275.3291988,16.495445251464844
val/imagenet-blur_psnr,9,1768739296.774502,16.664749145507812
val/imagenet-blur_psnr,10,1768739317.2568336,16.522809982299805
val/imagenet-blur_psnr,11,1768739338.5985677,16.659719467163086
val/imagenet-blur_psnr,12,1768739359.0570297,16.66929054260254
val/imagenet-blur_psnr,13,1768739381.0178773,16.759065628051758
val/imagenet-blur_psnr,14,1768739400.5894163,16.683631896972656
val/imagenet-blur_psnr,15,1768739420.9302182,16.181293487548828
val/imagenet-blur_psnr,16,1768739441.420263,16.566669464111328
val/imagenet-blur_psnr,17,1768739464.8433816,16.261613845825195
val/imagenet-blur_psnr,18,1768739486.1442847,16.959095001220703
val/imagenet-blur_psnr,19,1768739506.346361,17.046859741210938
val/imagenet-blur_psnr,20,1768739526.1368032,15.554753303527832
val/imagenet-blur_psnr,21,1768739547.292775,16.73731231689453
val/imagenet-blur_psnr,22,1768739569.297517,16.305984497070312
val/imagenet-blur_psnr,23,1768739590.7615106,17.354101181030273
val/imagenet-blur_psnr,24,1768739612.2956023,16.831554412841797
val/imagenet-blur_psnr,25,1768739633.7234979,16.665430068969727
val/imagenet-blur_psnr,26,1768739655.7469974,15.843783378601074
val/imagenet-blur_psnr,27,1768739675.408479,15.388504028320312
val/imagenet-blur_psnr,28,1768739696.0402098,16.829605102539062
val/imagenet-blur_psnr,29,1768739716.0752614,16.992414474487305
val/imagenet-blur_psnr,30,1768739736.5566506,16.951358795166016
val/imagenet-blur_psnr,31,1768739756.300428,14.761405944824219
val/imagenet-blur_psnr,32,1768739776.8319137,15.769761085510254
val/imagenet-blur_psnr,33,1768739797.2816706,16.515459060668945
val/imagenet-blur_psnr,34,1768739819.34689,16.201068878173828
val/imagenet-blur_psnr,35,1768739838.9753516,16.860870361328125
val/imagenet-blur_psnr,36,1768739859.7797296,16.257307052612305
val/imagenet-blur_psnr,37,1768739880.7974246,15.599676132202148
val/imagenet-blur_psnr,38,1768739901.9749377,17.342153549194336
val/imagenet-blur_psnr,39,1768739923.598803,16.685684204101562
val/imagenet-blur_psnr,40,1768739943.7332478,16.933198928833008
val/imagenet-blur_psnr,41,1768739963.4304638,16.098487854003906
val/imagenet-blur_psnr,42,1768739983.6735644,16.126235961914062
val/imagenet-blur_psnr,43,1768740003.2337482,16.817279815673828
val/imagenet-blur_psnr,44,1768740025.0167148,16.141559600830078
val/imagenet-blur_psnr,45,1768740046.7868426,16.759977340698242
val/imagenet-blur_psnr,46,1768740068.7514555,15.960046768188477
val/imagenet-blur_psnr,47,1768740088.9046524,16.360950469970703
val/imagenet-blur_psnr,48,1768740110.5112438,16.756912231445312
val/imagenet-blur_psnr,49,1768740130.989009,15.789278030395508
val/imagenet-blur_psnr,50,1768740150.7956922,16.453824996948242
val/imagenet-blur_psnr,51,1768740171.7031636,16.791563034057617
val/imagenet-blur_psnr,52,1768740192.434694,17.063756942749023
val/imagenet-blur_psnr,53,1768740213.606486,16.30567169189453
val/imagenet-blur_psnr,54,1768740233.782609,17.032445907592773
val/imagenet-blur_psnr,55,1768740254.379167,17.145845413208008
val/imagenet-blur_psnr,56,1768740276.284727,17.06746482849121
val/imagenet-blur_psnr,57,1768740298.0343606,16.398134231567383
val/imagenet-blur_psnr,58,1768740318.7843058,17.677888870239258
val/imagenet-blur_psnr,59,1768740339.9555788,16.03274154663086
val/imagenet-blur_psnr,60,1768740361.8474345,16.661516189575195
val/imagenet-blur_psnr,61,1768740384.651107,15.473160743713379
val/imagenet-blur_psnr,62,1768740404.6787996,17.39088249206543
val/imagenet-blur_psnr,63,1768740424.723047,17.19013786315918
val/imagenet-blur_psnr,64,1768740445.8607314,15.997298240661621
val/imagenet-blur_psnr,65,1768740466.473614,16.31602668762207
val/imagenet-blur_psnr,66,1768740489.331429,17.45337677001953
val/imagenet-blur_psnr,67,1768740512.412336,17.12481117248535
val/imagenet-blur_psnr,68,1768740533.6822145,17.360754013061523
val/imagenet-blur_psnr,69,1768740554.0120676,17.437955856323242
val/imagenet-blur_psnr,70,1768740577.6884828,16.185781478881836
val/imagenet-blur_psnr,71,1768740598.539075,17.28099822998047
val/imagenet-blur_psnr,72,1768740619.7770376,15.877044677734375
val/imagenet-blur_psnr,73,1768740640.421855,16.72953987121582
val/imagenet-blur_psnr,74,1768740661.6396449,17.23383140563965
val/imagenet-blur_psnr,75,1768740681.8311315,17.288814544677734
val/imagenet-blur_psnr,76,1768740702.981228,17.241626739501953
val/imagenet-blur_psnr,77,1768740724.1485813,16.87129020690918
val/imagenet-blur_psnr,78,1768740744.1267235,17.3697452545166
val/imagenet-blur_psnr,79,1768740766.0124307,17.05743980407715
val/imagenet-blur_psnr,80,1768740786.6306207,17.561399459838867
val/imagenet-blur_psnr,81,1768740806.462603,17.59638214111328
val/imagenet-blur_psnr,82,1768740829.0411654,16.698497772216797
val/imagenet-blur_psnr,83,1768740849.9923992,17.289134979248047
val/imagenet-blur_psnr,84,1768740871.838315,17.274255752563477
val/imagenet-blur_psnr,85,1768740891.7828655,17.220788955688477
val/imagenet-blur_psnr,86,1768740912.658247,17.7615966796875
val/imagenet-blur_psnr,87,1768740934.2463782,17.173532485961914
val/imagenet-blur_psnr,88,1768740955.346635,16.12282371520996
val/imagenet-blur_psnr,89,1768740975.9196708,16.69397735595703
val/imagenet-blur_psnr,90,1768741000.531918,17.09127426147461
val/imagenet-blur_psnr,91,1768741021.9270115,17.323638916015625
val/imagenet-blur_psnr,92,1768741042.3252752,17.652368545532227
val/imagenet-blur_psnr,93,1768741063.131856,17.24522590637207
val/imagenet-blur_psnr,94,1768741083.056383,16.985197067260742
val/imagenet-blur_psnr,95,1768741104.7968595,16.78635597229004
val/imagenet-blur_psnr,96,1768741124.9224207,17.603713989257812
val/imagenet-blur_psnr,97,1768741144.9898434,17.068578720092773
val/imagenet-blur_psnr,98,1768741165.321167,17.271713256835938
val/imagenet-blur_psnr,99,1768741186.482707,15.35346794128418
val/imagenet-blur_ssim,0,1768739103.15638,0.34984275698661804
val/imagenet-blur_ssim,1,1768739125.208338,0.4101807475090027
val/imagenet-blur_ssim,2,1768739148.4290204,0.4040238857269287
val/imagenet-blur_ssim,3,1768739169.159526,0.4185330867767334
val/imagenet-blur_ssim,4,1768739190.0783887,0.38509824872016907
val/imagenet-blur_ssim,5,1768739211.690711,0.39867937564849854
val/imagenet-blur_ssim,6,1768739233.4885852,0.42298948764801025
val/imagenet-blur_ssim,7,1768739253.7863066,0.43509507179260254
val/imagenet-blur_ssim,8,1768739275.3292053,0.43064770102500916
val/imagenet-blur_ssim,9,1768739296.7745242,0.4348652958869934
val/imagenet-blur_ssim,10,1768739317.256843,0.42849162220954895
val/imagenet-blur_ssim,11,1768739338.598573,0.43463748693466187
val/imagenet-blur_ssim,12,1768739359.057053,0.4403734505176544
val/imagenet-blur_ssim,13,1768739381.0178823,0.44047603011131287
val/imagenet-blur_ssim,14,1768739400.5894368,0.4391247034072876
val/imagenet-blur_ssim,15,1768739420.930226,0.4286147654056549
val/imagenet-blur_ssim,16,1768739441.420272,0.4379782974720001
val/imagenet-blur_ssim,17,1768739464.8434024,0.43088623881340027
val/imagenet-blur_ssim,18,1768739486.144304,0.4480343461036682
val/imagenet-blur_ssim,19,1768739506.3463688,0.45061805844306946
val/imagenet-blur_ssim,20,1768739526.1368191,0.41527658700942993
val/imagenet-blur_ssim,21,1768739547.2927816,0.45045217871665955
val/imagenet-blur_ssim,22,1768739569.297538,0.43878990411758423
val/imagenet-blur_ssim,23,1768739590.76152,0.45826515555381775
val/imagenet-blur_ssim,24,1768739612.2956104,0.4459596574306488
val/imagenet-blur_ssim,25,1768739633.7235057,0.43849092721939087
val/imagenet-blur_ssim,26,1768739655.7470057,0.42697885632514954
val/imagenet-blur_ssim,27,1768739675.4084942,0.4204396903514862
val/imagenet-blur_ssim,28,1768739696.0402176,0.44876474142074585
val/imagenet-blur_ssim,29,1768739716.0752895,0.45454883575439453
val/imagenet-blur_ssim,30,1768739736.5566645,0.4540625810623169
val/imagenet-blur_ssim,31,1768739756.3004503,0.40402930974960327
val/imagenet-blur_ssim,32,1768739776.831934,0.43483319878578186
val/imagenet-blur_ssim,33,1768739797.2816794,0.4408034384250641
val/imagenet-blur_ssim,34,1768739819.3469017,0.44245457649230957
val/imagenet-blur_ssim,35,1768739838.9753573,0.45882129669189453
val/imagenet-blur_ssim,36,1768739859.7797384,0.44002023339271545
val/imagenet-blur_ssim,37,1768739880.7974317,0.42376241087913513
val/imagenet-blur_ssim,38,1768739901.974961,0.46443942189216614
val/imagenet-blur_ssim,39,1768739923.5988295,0.4610682427883148
val/imagenet-blur_ssim,40,1768739943.7332668,0.45949453115463257
val/imagenet-blur_ssim,41,1768739963.43047,0.4460934102535248
val/imagenet-blur_ssim,42,1768739983.6735723,0.4450850486755371
val/imagenet-blur_ssim,43,1768740003.2337573,0.4624656140804291
val/imagenet-blur_ssim,44,1768740025.0167203,0.44700565934181213
val/imagenet-blur_ssim,45,1768740046.7868502,0.46370697021484375
val/imagenet-blur_ssim,46,1768740068.7514765,0.44410496950149536
val/imagenet-blur_ssim,47,1768740088.9046593,0.4527074098587036
val/imagenet-blur_ssim,48,1768740110.5112512,0.45949164032936096
val/imagenet-blur_ssim,49,1768740130.9890294,0.4352074861526489
val/imagenet-blur_ssim,50,1768740150.7956994,0.46165895462036133
val/imagenet-blur_ssim,51,1768740171.7031834,0.46633538603782654
val/imagenet-blur_ssim,52,1768740192.4347067,0.47491177916526794
val/imagenet-blur_ssim,53,1768740213.6064928,0.4561992883682251
val/imagenet-blur_ssim,54,1768740233.7826164,0.4726218283176422
val/imagenet-blur_ssim,55,1768740254.3791773,0.4714938998222351
val/imagenet-blur_ssim,56,1768740276.2847319,0.46853122115135193
val/imagenet-blur_ssim,57,1768740298.0343676,0.4585530161857605
val/imagenet-blur_ssim,58,1768740318.7843149,0.48765334486961365
val/imagenet-blur_ssim,59,1768740339.955598,0.4449695944786072
val/imagenet-blur_ssim,60,1768740361.8474402,0.4660820960998535
val/imagenet-blur_ssim,61,1768740384.6511147,0.4388694167137146
val/imagenet-blur_ssim,62,1768740404.6788073,0.47723057866096497
val/imagenet-blur_ssim,63,1768740424.723067,0.47727036476135254
val/imagenet-blur_ssim,64,1768740445.8607366,0.4453471899032593
val/imagenet-blur_ssim,65,1768740466.4736338,0.45995914936065674
val/imagenet-blur_ssim,66,1768740489.3314345,0.4816431701183319
val/imagenet-blur_ssim,67,1768740512.412342,0.4749673306941986
val/imagenet-blur_ssim,68,1768740533.6822195,0.479846715927124
val/imagenet-blur_ssim,69,1768740554.0120902,0.48293882608413696
val/imagenet-blur_ssim,70,1768740577.68849,0.4558839797973633
val/imagenet-blur_ssim,71,1768740598.539095,0.47877416014671326
val/imagenet-blur_ssim,72,1768740619.777058,0.45115211606025696
val/imagenet-blur_ssim,73,1768740640.4218678,0.4719865918159485
val/imagenet-blur_ssim,74,1768740661.6396506,0.4804495871067047
val/imagenet-blur_ssim,75,1768740681.831145,0.48115605115890503
val/imagenet-blur_ssim,76,1768740702.9812348,0.48283645510673523
val/imagenet-blur_ssim,77,1768740724.1486015,0.4736938774585724
val/imagenet-blur_ssim,78,1768740744.126729,0.48633864521980286
val/imagenet-blur_ssim,79,1768740766.0124357,0.47706669569015503
val/imagenet-blur_ssim,80,1768740786.6306286,0.488862007856369
val/imagenet-blur_ssim,81,1768740806.4626112,0.48979511857032776
val/imagenet-blur_ssim,82,1768740829.0411725,0.46604400873184204
val/imagenet-blur_ssim,83,1768740849.9924045,0.4792162775993347
val/imagenet-blur_ssim,84,1768740871.8383317,0.4837093949317932
val/imagenet-blur_ssim,85,1768740891.7828748,0.4872882068157196
val/imagenet-blur_ssim,86,1768740912.6582541,0.4972529709339142
val/imagenet-blur_ssim,87,1768740934.246384,0.4781458377838135
val/imagenet-blur_ssim,88,1768740955.346641,0.4576067626476288
val/imagenet-blur_ssim,89,1768740975.9196787,0.4714197814464569
val/imagenet-blur_ssim,90,1768741000.5319233,0.48080411553382874
val/imagenet-blur_ssim,91,1768741021.9270244,0.4902816712856293
val/imagenet-blur_ssim,92,1768741042.32528,0.49184054136276245
val/imagenet-blur_ssim,93,1768741063.1318605,0.4829707741737366
val/imagenet-blur_ssim,94,1768741083.0563903,0.4809466600418091
val/imagenet-blur_ssim,95,1768741104.7968807,0.47684231400489807
val/imagenet-blur_ssim,96,1768741124.9224257,0.492404043674469
val/imagenet-blur_ssim,97,1768741144.9898517,0.4814762473106384
val/imagenet-blur_ssim,98,1768741165.3211765,0.4839614927768707
val/imagenet-blur_ssim,99,1768741186.4827118,0.4354519248008728
val/imagenet-noise_psnr,0,1768739103.156355,14.775249481201172
val/imagenet-noise_psnr,1,1768739125.2083101,18.03377342224121
val/imagenet-noise_psnr,2,1768739148.428946,17.313444137573242
val/imagenet-noise_psnr,3,1768739169.159504,18.16667366027832
val/imagenet-noise_psnr,4,1768739190.0783103,16.21558380126953
val/imagenet-noise_psnr,5,1768739211.690631,16.459001541137695
val/imagenet-noise_psnr,6,1768739233.4885194,18.07167625427246
val/imagenet-noise_psnr,7,1768739253.7862818,19.24424171447754
val/imagenet-noise_psnr,8,1768739275.3291814,18.833600997924805
val/imagenet-noise_psnr,9,1768739296.7744372,18.780982971191406
val/imagenet-noise_psnr,10,1768739317.2568052,18.425289154052734
val/imagenet-noise_psnr,11,1768739338.5985522,19.013683319091797
val/imagenet-noise_psnr,12,1768739359.056967,19.271120071411133
val/imagenet-noise_psnr,13,1768739381.0178616,18.924869537353516
val/imagenet-noise_psnr,14,1768739400.5893505,19.242258071899414
val/imagenet-noise_psnr,15,1768739420.9301991,18.885711669921875
val/imagenet-noise_psnr,16,1768739441.4202397,18.897611618041992
val/imagenet-noise_psnr,17,1768739464.8433232,18.54555892944336
val/imagenet-noise_psnr,18,1768739486.1442251,19.28085708618164
val/imagenet-noise_psnr,19,1768739506.3463364,19.751380920410156
val/imagenet-noise_psnr,20,1768739526.1367629,17.298572540283203
val/imagenet-noise_psnr,21,1768739547.2927556,19.245529174804688
val/imagenet-noise_psnr,22,1768739569.2974377,18.34206199645996
val/imagenet-noise_psnr,23,1768739590.7614834,20.501251220703125
val/imagenet-noise_psnr,24,1768739612.2955658,19.46195411682129
val/imagenet-noise_psnr,25,1768739633.723476,19.310461044311523
val/imagenet-noise_psnr,26,1768739655.7469723,17.812463760375977
val/imagenet-noise_psnr,27,1768739675.408435,17.074905395507812
val/imagenet-noise_psnr,28,1768739696.0401855,19.046527862548828
val/imagenet-noise_psnr,29,1768739716.0751991,19.35066795349121
val/imagenet-noise_psnr,30,1768739736.5566065,19.607765197753906
val/imagenet-noise_psnr,31,1768739756.3003714,15.825511932373047
val/imagenet-noise_psnr,32,1768739776.8318577,17.22818946838379
val/imagenet-noise_psnr,33,1768739797.2816463,19.03170394897461
val/imagenet-noise_psnr,34,1768739819.3468556,18.13142967224121
val/imagenet-noise_psnr,35,1768739838.9753356,19.336984634399414
val/imagenet-noise_psnr,36,1768739859.7797048,18.191091537475586
val/imagenet-noise_psnr,37,1768739880.7974033,17.805479049682617
val/imagenet-noise_psnr,38,1768739901.974874,20.312515258789062
val/imagenet-noise_psnr,39,1768739923.5987442,19.27126121520996
val/imagenet-noise_psnr,40,1768739943.7331922,19.25267219543457
val/imagenet-noise_psnr,41,1768739963.4304433,18.119842529296875
val/imagenet-noise_psnr,42,1768739983.6735413,18.048141479492188
val/imagenet-noise_psnr,43,1768740003.233723,19.331539154052734
val/imagenet-noise_psnr,44,1768740025.016698,17.98231315612793
val/imagenet-noise_psnr,45,1768740046.7868204,19.031967163085938
val/imagenet-noise_psnr,46,1768740068.7513957,18.03894805908203
val/imagenet-noise_psnr,47,1768740088.9046314,18.55607032775879
val/imagenet-noise_psnr,48,1768740110.5112243,19.3680477142334
val/imagenet-noise_psnr,49,1768740130.9889529,17.751440048217773
val/imagenet-noise_psnr,50,1768740150.795673,18.39797592163086
val/imagenet-noise_psnr,51,1768740171.7031004,19.701892852783203
val/imagenet-noise_psnr,52,1768740192.434659,19.555038452148438
val/imagenet-noise_psnr,53,1768740213.6064663,18.256572723388672
val/imagenet-noise_psnr,54,1768740233.7825866,19.744789123535156
val/imagenet-noise_psnr,55,1768740254.3791394,19.844507217407227
val/imagenet-noise_psnr,56,1768740276.284712,19.514720916748047
val/imagenet-noise_psnr,57,1768740298.0343404,18.674619674682617
val/imagenet-noise_psnr,58,1768740318.7842813,20.654516220092773
val/imagenet-noise_psnr,59,1768740339.9555247,17.525785446166992
val/imagenet-noise_psnr,60,1768740361.8474185,18.830299377441406
val/imagenet-noise_psnr,61,1768740384.6510856,16.95561408996582
val/imagenet-noise_psnr,62,1768740404.6787758,20.231225967407227
val/imagenet-noise_psnr,63,1768740424.7229908,19.959253311157227
val/imagenet-noise_psnr,64,1768740445.8607156,17.826026916503906
val/imagenet-noise_psnr,65,1768740466.4735568,18.2977352142334
val/imagenet-noise_psnr,66,1768740489.3314047,20.74641227722168
val/imagenet-noise_psnr,67,1768740512.4123192,20.159692764282227
val/imagenet-noise_psnr,68,1768740533.6821985,20.32843017578125
val/imagenet-noise_psnr,69,1768740554.0120082,20.408252716064453
val/imagenet-noise_psnr,70,1768740577.6884613,18.129833221435547
val/imagenet-noise_psnr,71,1768740598.5390165,20.206241607666016
val/imagenet-noise_psnr,72,1768740619.7769797,17.934131622314453
val/imagenet-noise_psnr,73,1768740640.4218152,19.149057388305664
val/imagenet-noise_psnr,74,1768740661.6396277,20.04884910583496
val/imagenet-noise_psnr,75,1768740681.831094,20.024621963500977
val/imagenet-noise_psnr,76,1768740702.9812083,19.683807373046875
val/imagenet-noise_psnr,77,1768740724.1485188,19.311180114746094
val/imagenet-noise_psnr,78,1768740744.1267073,20.269060134887695
val/imagenet-noise_psnr,79,1768740766.0124152,19.905195236206055
val/imagenet-noise_psnr,80,1768740786.630596,20.70529556274414
val/imagenet-noise_psnr,81,1768740806.4625804,20.821414947509766
val/imagenet-noise_psnr,82,1768740829.0411456,18.97634506225586
val/imagenet-noise_psnr,83,1768740849.992383,20.217483520507812
val/imagenet-noise_psnr,84,1768740871.8382692,20.2308406829834
